281.559905998 502.586362405 661.375222998 579.959577911 498.749160761 268.295112538 779.90877657 169.400798207 537.717335833 382.417715549 628.000550952 212.912412888 153.098341314 154.957975563 546.742689507 249.070452897 298.17135688 516.600319779 519.580756125 445.819216614
281.748003131 502.654329078 661.510309192 580.107062555 498.889537064 268.437571282 780.031926153 169.243209565 537.632276028 382.598726128 628.170953816 213.017116585 152.976462339 155.116548938 546.566802272 249.16565626 298.12639172 516.405439984 519.390274608 445.758251116
281.936100264 502.72229575 661.645395386 580.254547198 499.029913366 268.580030026 780.155075737 169.085620923 537.547216223 382.779736706 628.341356679 213.121820282 152.854583363 155.275122313 546.390915036 249.260859624 298.081426561 516.210560189 519.199793092 445.697285617
282.124197397 502.790262422 661.780481581 580.402031842 499.170289668 268.72248877 780.278225321 168.928032281 537.462156418 382.960747285 628.511759543 213.226523978 152.732704388 155.433695688 546.215027801 249.356062987 298.036461402 516.015680394 519.009311576 445.636320119
282.31229453 502.858229095 661.915567775 580.549516485 499.310665971 268.864947514 780.401374905 168.77044364 537.377096612 383.141757863 628.682162407 213.331227675 152.610825412 155.592269064 546.069916916 249.44579251 297.991496243 515.820800599 518.81883006 445.57535462
282.500391663 502.926195767 662.05065397 580.697001129 499.451042273 269.007406258 780.524524489 168.612854998 537.292036807 383.322768442 628.85256527 213.435931371 152.488946437 155.750842439 546.267844491 249.474509659 297.946531083 515.625920804 518.628348544 445.514389122
282.688488796 502.994162439 662.185740164 580.844485773 499.591418575 269.149865002 780.647674072 168.455266356 537.206977002 383.50377902 629.022968134 213.540635068 152.367067461 155.909415814 546.465772067 249.503226809 297.901565924 515.431041009 518.437867028 445.453423623
282.876585929 503.062129112 662.320826358 580.991970416 499.731794877 269.292323746 780.770823656 168.297677714 537.121917197 383.684789599 629.193370997 213.645338765 152.245188486 156.067989189 546.663699643 249.531943959 297.856600765 515.236161214 518.247385511 445.392458125
283.064683062 503.130095784 662.455912553 581.13945506 499.87217118 269.43478249 780.89397324 168.140089073 537.036857391 383.865800177 629.363773861 213.750042461 152.12330951 156.226562564 546.861627219 249.560661109 297.811635606 515.04128142 518.056903995 445.331492627
283.252780195 503.198062456 662.590998747 581.286939703 500.012547482 269.577241234 781.017122824 167.982500431 536.951797586 384.046810756 629.534176725 213.854746158 152.001430534 156.38513594 547.059554795 249.589378259 297.766670446 514.846401625 517.866422479 445.270527128
283.440877328 503.266029129 662.726084941 581.434424347 500.152923784 269.719699978 781.140272408 167.824911789 536.866737781 384.227821334 629.704579588 213.959449854 151.879551559 156.543709315 547.257482371 249.618095409 297.721705287 514.65152183 517.675940963 445.20956163
283.628974461 503.333995801 662.861171136 581.581908991 500.293300087 269.862158722 781.263421991 167.667323147 536.781677976 384.408831913 629.874982452 214.064153551 151.757672583 156.70228269 547.455409947 249.646812558 297.676740128 514.456642035 517.485459447 445.148596131
283.817071594 503.401962473 662.99625733 581.729393634 500.433676389 270.004617467 781.386571575 167.509734505 536.69661817 384.589842491 630.045385315 214.168857248 151.635793608 156.860856065 547.653337523 249.675529708 297.631774969 514.26176224 517.294977931 445.087630633
284.005168727 503.469929146 663.131343524 581.876878278 500.574052691 270.147076211 781.509721159 167.352145864 536.611558365 384.77085307 630.215788179 214.273560944 151.513914632 157.019429441 547.851265099 249.704246858 297.586809809 514.066882445 517.104496414 445.026665134
284.19326586 503.537895818 663.266429719 582.024362921 500.714428993 270.289534955 781.632870743 167.194557222 536.52649856 384.951863648 630.386191043 214.378264641 151.392035657 157.178002816 548.049192675 249.732964008 297.54184465 513.87200265 516.914014898 444.965699636
284.381362993 503.60586249 663.401515913 582.171847565 500.854805296 270.431993699 781.756020326 167.03696858 536.441438755 385.132874227 630.556593906 214.482968337 151.270156681 157.336576191 548.247120251 249.761681158 297.496879491 513.677122855 516.723533382 444.904734137
284.569460126 503.673829163 663.536602107 582.319332209 500.995181598 270.574452443 781.87916991 166.879379938 536.356378949 385.313884805 630.72699677 214.587672034 151.148277706 157.495149566 548.445047826 249.790398308 297.451914332 513.48224306 516.533051866 444.843768639
284.757557259 503.741795835 663.671688302 582.466816852 501.1355579 270.716911187 782.002319494 166.721791297 536.271319144 385.494895384 630.897399633 214.69237573 151.02639873 157.653722941 548.642975402 249.819115457 297.406949172 513.287363266 516.34257035 444.782803141
284.945654392 503.809762507 663.806774496 582.614301496 501.275934203 270.859369931 782.125469078 166.564202655 536.186259339 385.675905962 631.067802497 214.797079427 150.904519755 157.812296317 548.840902978 249.847832607 297.361984013 513.092483471 516.152088834 444.721837642
285.133751525 503.87772918 663.94186069 582.761786139 501.416310505 271.001828675 782.248618662 166.406614013 536.101199534 385.856916541 631.238205361 214.901783124 150.782640779 157.970869692 549.038830554 249.876549757 297.317018854 512.897603676 515.961607317 444.660872144
285.321848658 503.945695852 664.076946885 582.909270783 501.556686807 271.144287419 782.371768245 166.249025371 536.016139728 386.037927119 631.408608224 215.00648682 150.660761804 158.129443067 549.23675813 249.905266907 297.272053695 512.702723881 515.771125801 444.599906645
285.509945791 504.013662524 664.212033079 583.056755427 501.697063109 271.286746163 782.494917829 166.09143673 535.931079923 386.218937698 631.579011088 215.111190517 150.538882828 158.288016442 549.434685706 249.933984057 297.227088535 512.507844086 515.580644285 444.538941147
285.698042924 504.081629197 664.347119273 583.20424007 501.837439412 271.429204907 782.618067413 165.933848088 535.846020118 386.399948276 631.749413951 215.215894213 150.417003853 158.446589818 549.632613282 249.962701207 297.182123376 512.312964291 515.390162769 444.477975648
285.886140057 504.149595869 664.482205468 583.351724714 501.977815714 271.571663651 782.741216997 165.776259446 535.760960313 386.580958855 631.919816815 215.32059791 150.295124877 158.605163193 549.830540858 249.991418356 297.137158217 512.118084496 515.199681253 444.41701015
286.07423719 504.217562541 664.617291662 583.499209357 502.118192016 271.714122395 782.864366581 165.618670804 535.675900507 386.761969433 632.090219678 215.425301607 150.173245902 158.763736568 550.028468434 250.020135506 297.092193058 511.923204701 515.009199737 444.356044652
286.262334323 504.285529214 664.752377856 583.646694001 502.258568319 271.856581139 782.987516164 165.461082163 535.590840702 386.942980012 632.260622542 215.530005303 150.051366926 158.922309943 550.22639601 250.048852656 297.047227898 511.728324907 514.81871822 444.295079153
286.450431456 504.353495886 664.887464051 583.794178645 502.398944621 271.999039883 783.110665748 165.303493521 535.505780897 387.12399059 632.431025406 215.634709 149.929487951 159.080883318 550.424323586 250.077569806 297.002262739 511.533445112 514.628236704 444.234113655
286.638528589 504.421462558 665.022550245 583.941663288 502.539320923 272.141498627 783.233815332 165.145904879 535.420721092 387.305001169 632.601428269 215.739412696 149.807608975 159.239456694 550.622251161 250.106286956 296.95729758 511.338565317 514.437755188 444.173148156
286.826625722 504.489429231 665.15763644 584.089147932 502.679697225 272.283957371 783.356964916 164.988316237 535.335661286 387.486011747 632.771831133 215.844116393 149.68573 159.398030069 550.820178737 250.135004106 296.912332421 511.143685522 514.247273672 444.112182658
287.014722855 504.557395903 665.292722634 584.236632575 502.820073528 272.426416115 783.4801145 164.830727596 535.250601481 387.667022326 632.942233996 215.94882009 149.563851024 159.556603444 551.018106313 250.163721255 296.867367261 510.948805727 514.056792156 444.051217159
287.202819988 504.625362575 665.427808828 584.384117219 502.96044983 272.568874859 783.603264083 164.673138954 535.165541676 387.848032904 633.11263686 216.053523786 149.441972049 159.715176819 551.216033889 250.192438405 296.822402102 510.753925932 513.86631064 443.990251661
287.390917121 504.693329248 665.562895023 584.531601863 503.100826132 272.711333603 783.726413667 164.515550312 535.080481871 388.029043483 633.283039724 216.158227483 149.320093073 159.873750195 551.413961465 250.221155555 296.777436943 510.559046137 513.675829123 443.929286162
287.579014254 504.76129592 665.697981217 584.679086506 503.241202435 272.853792348 783.849563251 164.35796167 534.995422065 388.210054061 633.453442587 216.262931179 149.198214098 160.03232357 551.611889041 250.249872705 296.732471784 510.364166342 513.485347607 443.868320664
287.767111388 504.829262592 665.833067411 584.82657115 503.381578737 272.996251092 783.972712835 164.200373029 534.91036226 388.39106464 633.623845451 216.367634876 149.076335122 160.190896945 551.809816617 250.278589855 296.687506624 510.169286547 513.294866091 443.807355166
287.955208521 504.897229265 665.968153606 584.974055793 503.521955039 273.138709836 784.095862419 164.042784387 534.825302455 388.572075218 633.794248314 216.472338572 148.954456147 160.34947032 552.007744193 250.307307005 296.642541465 509.974406753 513.104384575 443.746389667
288.143305654 504.965195937 666.1032398 585.121540437 503.662331341 273.28116858 784.219012002 163.885195745 534.74024265 388.753085797 633.964651178 216.577042269 148.832577171 160.508043695 552.205671769 250.336024154 296.597576306 509.779526958 512.913903059 443.685424169
288.331402787 505.033162609 666.238325994 585.269025081 503.802707644 273.423627324 784.342161586 163.727607103 534.655182844 388.934096375 634.135054042 216.681745966 148.710698196 160.666617071 552.403599345 250.364741304 296.552611147 509.584647163 512.723421543 443.62445867
288.51949992 505.101129282 666.373412189 585.416509724 503.943083946 273.566086068 784.46531117 163.570018461 534.570123039 389.115106954 634.305456905 216.786449662 148.58881922 160.825190446 552.601526921 250.393458454 296.507645987 509.389767368 512.532940026 443.563493172
288.707597053 505.169095954 666.508498383 585.563994368 504.083460248 273.708544812 784.588460754 163.41242982 534.485063234 389.296117532 634.475859769 216.891153359 148.466940245 160.983763821 552.799454496 250.422175604 296.462680828 509.194887573 512.34245851 443.502527673
288.895694186 505.237062626 666.643584577 585.711479011 504.223836551 273.851003556 784.711610337 163.254841178 534.400003429 389.477128111 634.646262632 216.995857055 148.345061269 161.142337196 552.997382072 250.450892754 296.417715669 509.000007778 512.151976994 443.441562175
289.083791319 505.305029299 666.778670772 585.858963655 504.364212853 273.9934623 784.834759921 163.097252536 534.314943623 389.658138689 634.816665496 217.100560752 148.223182294 161.300910572 553.195309648 250.479609904 296.37275051 508.805127983 511.961495478 443.380596677
289.271888452 505.372995971 666.913756966 586.006448299 504.504589155 274.135921044 784.957909505 162.939663894 534.229883818 389.839149268 634.98706836 217.205264449 148.101303318 161.459483947 553.393237224 250.508327054 296.327785351 508.610248188 511.771013962 443.319631178
289.459985585 505.440962643 667.04884316 586.153932942 504.644965457 274.278379788 785.081059089 162.782075253 534.144824013 390.020159846 635.157471223 217.309968145 147.979424343 161.618057322 553.5911648 250.537044203 296.282820191 508.415368393 511.580532446 443.25866568
289.648082718 505.508929316 667.183929355 586.301417586 504.78534176 274.420838532 785.204208673 162.624486611 534.059764208 390.201170425 635.327874087 217.414671842 147.857545367 161.776630697 553.789092376 250.565761353 296.237855032 508.220488599 511.390050929 443.197700181
289.836179851 505.576895988 667.319015549 586.448902229 504.925718062 274.563297276 785.327358256 162.466897969 533.974704402 390.382181003 635.49827695 217.519375538 147.735666392 161.935204072 553.987019952 250.594478503 296.192889873 508.025608804 511.199569413 443.136734683
290.024276984 505.64486266 667.454101743 586.596386873 505.066094364 274.70575602 785.289105023 162.288320567 533.889644597 390.563191582 635.668679814 217.624079235 147.613787416 162.093777448 554.184947528 250.623195653 296.130863195 507.878337208 511.009087897 443.075769184
290.212374117 505.712829333 667.589187938 586.743871516 505.206470667 274.848214764 785.210355153 162.104476997 533.804584792 390.74420216 635.839082678 217.728782932 147.491908441 162.252350823 554.382875104 250.651912803 295.972351387 508.000296245 510.818606381 443.014803686
290.40047125 505.780796005 667.735552813 586.700065273 505.346846969 274.990673508 785.131605283 161.920633428 533.719524987 390.925212739 636.009485541 217.833486628 147.370029465 162.410924198 554.58080268 250.680629953 295.813839579 508.122255282 510.628124865 442.953838187
290.588568383 505.848762677 667.887034438 586.569476923 505.487223271 275.133132252 785.052855413 161.736789859 533.634465181 391.106223317 636.179888405 217.938190325 147.24815049 162.569497573 554.778730256 250.709347102 295.655327771 508.244214319 510.437643349 442.892872689
290.776665516 505.91672935 668.038516064 586.438888573 505.627599573 275.275590996 784.974105543 161.552946289 533.549405376 391.287233896 636.350291268 218.042894021 147.126271514 162.728070949 554.976657831 250.738064252 295.496815963 508.366173356 510.247161833 442.831907191
290.964762649 505.984696022 668.189997689 586.308300223 505.767975876 275.41804974 784.895355674 161.36910272 533.464345571 391.468244474 636.520694132 218.147597718 147.004392539 162.886644324 555.174585407 250.766781402 295.338304155 508.488132393 510.056680316 442.770941692
291.152859782 506.052662694 668.341479314 586.177711873 505.908352178 275.560508485 784.816605804 161.185259151 533.379285766 391.649255053 636.691096995 218.252301414 146.882513563 163.045217699 555.372512983 250.795498552 295.179792347 508.61009143 509.8661988 442.709976194
291.340956915 506.120629367 668.49296094 586.047123523 506.04872848 275.702967229 784.737855934 161.001415581 533.29422596 391.830265631 636.861499859 218.357005111 146.760634588 163.203791074 555.570440559 250.824215702 295.021280539 508.732050467 509.675717284 442.649010695
291.529054048 506.188596039 668.644442565 585.916535173 506.189104783 275.845425973 784.659106064 160.817572012 533.209166155 392.01127621 637.031902723 218.461708808 146.638755612 163.362364449 555.768368135 250.852932852 294.862768731 508.854009505 509.485235768 442.588045197
291.717151181 506.256562711 668.79592419 585.785946823 506.329481085 275.987884717 784.580356194 160.633728442 533.12410635 392.192286788 637.202305586 218.566412504 146.516876637 163.520937825 555.966295711 250.881650001 294.704256923 508.975968542 509.294754252 442.527079698
291.905248314 506.324529384 668.947405816 585.655358472 506.469857387 276.130343461 784.501606324 160.449884873 533.039046545 392.373297367 637.37270845 218.671116201 146.394997661 163.6795112 556.164223287 250.910367151 294.545745115 509.097927579 509.104272736 442.4661142
292.093345447 506.392496056 669.098887441 585.524770122 506.610233689 276.272802205 784.422856455 160.266041304 532.953986739 392.554307945 637.543111313 218.775819897 146.273118686 163.838084575 556.362150863 250.939084301 294.387233307 509.219886616 508.913791219 442.405148702
292.28144258 506.460462728 669.250369066 585.394181772 506.750609992 276.415260949 784.344106585 160.082197734 532.868926934 392.735318524 637.713514177 218.880523594 146.15123971 163.99665795 556.560078439 250.967801451 294.228721499 509.341845653 508.723309703 442.344183203
292.469539713 506.528429401 669.401850692 585.263593422 506.890986294 276.557719693 784.265356715 159.898354165 532.783867129 392.916329102 637.883917041 218.985227291 146.029360735 164.155231325 556.758006015 250.996518601 294.070209691 509.46380469 508.532828187 442.283217705
292.657636846 506.596396073 669.553332317 585.133005072 507.031362596 276.700178437 784.186606845 159.714510596 532.698807324 393.097339681 638.054319904 219.089930987 145.907481759 164.313804701 556.955933591 251.025235751 293.911697883 509.585763727 508.342346671 442.222252206
292.845733979 506.664362745 669.704813942 585.002416722 507.171738898 276.842637181 784.107856975 159.530667026 532.613747519 393.278350259 638.224722768 219.194634684 145.785602784 164.472378076 557.153861166 251.0539529 293.753186075 509.707722764 508.151865155 442.161286708
293.033831112 506.732329418 669.856295567 584.871828372 507.312115201 276.985095925 784.029107105 159.346823457 532.528687713 393.459360838 638.395125631 219.29933838 145.663723808 164.630951451 557.351788742 251.08267005 293.594674267 509.829681801 507.961383639 442.100321209
293.221928245 506.80029609 670.007777193 584.741240022 507.452491503 277.127554669 783.950357236 159.162979887 532.443627908 393.640371416 638.565528495 219.404042077 145.541844833 164.789524826 557.549716318 251.1113872 293.436162459 509.951640838 507.770902122 442.039355711
293.410025378 506.868262762 670.159258818 584.610651671 507.592867805 277.270013413 783.871607366 158.979136318 532.358568103 393.821381995 638.735931359 219.508745774 145.419965857 164.948098202 557.747643894 251.14010435 293.277650651 510.073599875 507.580420606 441.978390212
293.598122511 506.936229435 670.310740443 584.480063321 507.733244108 277.412472157 783.792857496 158.795292749 532.273508298 394.002392573 638.906334222 219.61344947 145.298086882 165.106671577 557.94557147 251.1688215 293.119138843 510.195558912 507.38993909 441.917424714
293.786219644 507.004196107 670.462222069 584.349474971 507.87362041 277.554930901 783.714107626 158.611449179 532.188448492 394.183403152 639.076737086 219.718153167 145.176207906 165.265244952 558.143499046 251.19753865 292.960627035 510.317517949 507.199457574 441.856459216
293.974316777 507.072162779 670.613703694 584.218886621 508.013996712 277.697389645 783.635357756 158.42760561 532.103388687 394.36441373 639.247139949 219.822856863 145.054328931 165.423818327 558.341426622 251.226255799 292.802115227 510.439476986 507.008976058 441.795493717
294.16241391 507.140129452 670.765185319 584.088298271 508.154373014 277.839848389 783.556607886 158.243762041 532.018328882 394.545424309 639.417542813 219.92756056 144.932449955 165.582391702 558.539354198 251.254972949 292.643603419 510.561436024 506.818494542 441.734528219
294.350511043 507.208096124 670.916666945 583.957709921 508.294749317 277.982307133 783.477858017 158.059918471 531.933269077 394.726434887 639.587945677 220.032264256 144.81057098 165.740965078 558.737281774 251.283690099 292.485091611 510.683395061 506.628013025 441.67356272
294.538608176 507.276062796 671.06814857 583.827121571 508.435125619 278.124765877 783.399108147 157.876074902 531.848209271 394.907445466 639.75834854 220.136967953 144.688692004 165.899538453 558.93520935 251.312407249 292.326579803 510.805354098 506.437531509 441.612597222
294.726705309 507.344029469 671.219630195 583.696533221 508.575501921 278.267224621 783.320358277 157.692231332 531.763149466 395.088456045 639.928751404 220.24167165 144.566813029 166.058111828 559.133136926 251.341124399 292.168067995 510.927313135 506.247049993 441.551631723
294.914802442 507.411996141 671.371111821 583.56594487 508.715878224 278.409683366 783.241608407 157.508387763 531.678089661 395.269466623 640.099154267 220.346375346 144.444934053 166.216685203 559.331064501 251.369841549 292.009556187 511.049272172 506.056568477 441.490666225
295.102899575 507.479962813 671.522593446 583.43535652 508.856254526 278.55214211 783.162858537 157.324544194 531.593029856 395.450477202 640.269557131 220.451079043 144.323055078 166.375258579 559.528992077 251.398558698 291.851044379 511.171231209 505.866086961 441.429700727
295.290996708 507.547929486 671.674075071 583.30476817 508.996630828 278.694600854 783.084108667 157.140700624 531.50797005 395.63148778 640.439959995 220.555782739 144.201176102 166.533831954 559.726919653 251.427275848 291.692532571 511.293190246 505.675605445 441.368735228
295.479093841 507.615896158 671.825556697 583.17417982 509.13700713 278.837059598 783.005358798 156.956857055 531.422910245 395.812498359 640.610362858 220.660486436 144.079297126 166.692405329 559.924847229 251.455992998 291.534020763 511.415149283 505.485123928 441.30776973
295.667190975 507.68386283 671.977038322 583.04359147 509.277383433 278.979518342 782.926608928 156.773013486 531.33785044 395.993508937 640.780765722 220.765190133 143.957418151 166.850978704 560.122774805 251.484710148 291.375508955 511.53710832 505.294642412 441.246804231
295.855288108 507.751829503 672.128519947 582.91300312 509.417759735 279.121977086 782.847859058 156.589169916 531.252790635 396.174519516 640.951168585 220.869893829 143.835539175 167.009552079 560.320702381 251.513427298 291.216997147 511.659067357 505.104160896 441.185838733
296.043385241 507.819796175 672.280001573 582.78241477 509.558136037 279.26443583 782.769109188 156.405326347 531.167730829 396.355530094 641.121571449 220.974597526 143.7136602 167.168125455 560.518629957 251.542144448 291.058485339 511.781026394 504.91367938 441.124873234
296.233462148 507.881508428 672.431483198 582.65182642 509.69851234 279.406894574 782.690359318 156.221482777 531.082671024 396.536540673 641.291974313 221.079301222 143.591781224 167.32669883 560.716557533 251.570861597 290.899973531 511.902985431 504.723197864 441.063907736
296.426408032 507.934157129 672.582964823 582.521238069 509.838888642 279.549353318 782.611609448 156.037639208 530.997611219 396.717551251 641.462377176 221.184004919 143.469902249 167.485272205 560.914485109 251.599578747 290.741461723 512.024944468 504.532716348 441.002942238
296.619353916 507.986805831 672.734446449 582.390649719 509.979264944 279.691812062 782.532859578 155.853795639 530.912551414 396.89856183 641.63278004 221.288708615 143.348023273 167.64384558 561.112412685 251.628295897 290.582949915 512.146903506 504.342234831 440.941976739
296.8122998 508.039454533 672.885928074 582.260061369 510.119641246 279.834270806 782.454109709 155.669952069 530.827491608 397.079572408 641.803182903 221.393412312 143.226144298 167.802418956 561.310340261 251.657013047 290.424438107 512.268862543 504.151753315 440.881011241
297.005245684 508.092103235 673.037409699 582.129473019 510.260017549 279.97672955 782.375359839 155.4861085 530.742431803 397.260582987 641.973585767 221.498116009 143.104265322 167.960992331 561.508267836 251.685730197 290.265926299 512.39082158 503.961271799 440.820045742
297.198191568 508.144751937 673.188891325 581.998884669 510.400393851 280.119188294 782.296609969 155.302264931 530.657371998 397.441593565 642.14398863 221.602819705 142.982386347 168.119565706 561.706195412 251.714447347 290.107414491 512.512780617 503.770790283 440.759080244
297.391137452 508.197400639 673.34037295 581.868296319 510.540770153 280.261647038 782.217860099 155.118421361 530.572312193 397.622604144 642.314391494 221.707523402 142.860507371 168.278139081 561.904122988 251.743164496 289.948902683 512.634739654 503.580308767 440.698114745
297.584083337 508.250049341 673.491854575 581.737707969 510.681146456 280.404105782 782.139110229 154.934577792 530.487252387 397.803614722 642.484794358 221.812227098 142.738628396 168.436712456 562.102050564 251.771881646 289.790390875 512.756698691 503.389827251 440.637149247
297.777029221 508.302698043 673.643336201 581.607119619 510.821522758 280.546564526 782.060360359 154.750734222 530.402192582 397.984625301 642.655197221 221.916930795 142.61674942 168.595285832 562.29997814 251.800598796 289.631879067 512.878657728 503.199345734 440.576183748
297.969975105 508.355346745 673.794817826 581.476531268 510.96189906 280.68902327 781.98161049 154.566890653 530.317132777 398.165635879 642.825600085 222.021634492 142.494870445 168.753859207 562.497905716 251.829315946 289.473367259 513.000616765 503.008864218 440.51521825
298.162920989 508.407995447 673.946299451 581.345942918 511.102275362 280.831482014 781.90286062 154.383047084 530.232072972 398.346646458 642.996002948 222.126338188 142.372991469 168.912432582 562.695833292 251.858033096 289.314855451 513.122575802 502.818382702 440.454252752
298.355866873 508.460644148 674.097781077 581.215354568 511.242651665 280.973940758 781.82411075 154.199203514 530.147013166 398.527657036 643.166405812 222.231041885 142.251112494 169.071005957 562.893760868 251.886750246 289.156343643 513.244534839 502.627901186 440.393287253
298.548812757 508.51329285 674.249262702 581.084766218 511.383027967 281.116399503 781.74536088 154.015359945 530.061953361 398.708667615 643.336808676 222.335745581 142.129233518 169.229579333 563.091688444 251.915467395 288.997831835 513.366493876 502.43741967 440.332321755
298.741758641 508.565941552 674.400744327 580.954177868 511.523404269 281.258858247 781.66661101 153.831516376 529.976893556 398.889678193 643.507211539 222.440449278 142.007354543 169.388152708 563.28961602 251.944184545 288.839320027 513.488452913 502.246938154 440.271356256
298.934704525 508.618590254 674.552225953 580.823589518 511.663780572 281.401316991 781.58786114 153.647672806 529.891833751 399.070688772 643.677614403 222.545152975 141.885475567 169.546726083 563.487543596 251.972901695 288.680808219 513.61041195 502.327897816 440.118235662
299.127650409 508.671238956 674.703707578 580.693001168 511.804156874 281.543775735 781.509111271 153.463829237 529.806773945 399.25169935 643.848017266 222.649856671 141.763596592 169.705299458 563.685471171 252.001618845 288.522296411 513.732370988 502.441889154 439.953900715
299.320596293 508.723887658 674.855189203 580.562412818 511.944533176 281.686234479 781.430361401 153.279985667 529.72171414 399.432709929 644.01842013 222.754560368 141.641717616 169.863872833 563.883398747 252.030335995 288.363784603 513.854330025 502.555880492 439.789565768
299.513542178 508.77653636 675.006670829 580.431824467 512.084909478 281.828693223 781.351611531 153.096142098 529.636654335 399.613720507 644.188822994 222.859264064 141.519838641 170.022446209 564.081326323 252.059053145 288.205272795 513.976289062 502.66987183 439.625230821
299.706488062 508.829185062 675.158152454 580.301236117 512.225285781 281.971151967 781.272861661 152.912298529 529.55159453 399.794731086 644.359225857 222.963967761 141.397959665 170.181019584 564.279253899 252.087770295 288.046760987 514.098248099 502.783863168 439.460895873
299.899433946 508.881833764 675.309634079 580.170647767 512.365662083 282.113610711 781.194111791 152.728454959 529.466534724 399.975741664 644.529628721 223.068671457 141.27608069 170.339592959 564.477181475 252.116487444 287.888249179 514.220207136 502.897854506 439.296560926
300.09237983 508.934482465 675.461115705 580.040059417 512.506038385 282.256069455 781.115361921 152.54461139 529.381474919 400.156752243 644.700031584 223.173375154 141.154201714 170.498166334 564.675109051 252.145204594 287.729737371 514.342166173 503.011845844 439.132225979
300.285325714 508.987131167 675.61259733 579.909471067 512.646414688 282.398528199 781.036612052 152.360767821 529.296415114 400.337762821 644.870434448 223.278078851 141.032322739 170.65673971 564.873036627 252.173921744 287.571225563 514.46412521 503.125837182 438.967891032
300.478271598 509.039779869 675.764078955 579.778882717 512.78679099 282.540986943 780.957862182 152.176924251 529.211355309 400.5187734 645.040837312 223.382782547 140.910443763 170.815313085 565.070964203 252.202638894 287.412713755 514.586084247 503.23982852 438.803556085
300.671217482 509.092428571 675.915560581 579.648294367 512.927167292 282.683445687 780.879112312 151.993080682 529.126295503 400.699783978 645.211240175 223.487486244 140.788564788 170.97388646 565.268891779 252.231356044 287.254201947 514.708043284 503.353819858 438.639221138
300.864163366 509.145077273 676.067042206 579.517706017 513.067543594 282.825904431 780.800362442 151.809237112 529.041235698 400.880794557 645.381643039 223.59218994 140.666685812 171.132459835 565.466819355 252.260073194 287.095690139 514.830002321 503.467811196 438.47488619
301.05710925 509.197725975 676.218523831 579.387117666 513.207919897 282.968363175 780.721612572 151.625393543 528.956175893 401.061805135 645.552045902 223.696893637 140.544806837 171.29103321 565.664746931 252.288790343 286.937178331 514.951961358 503.581802534 438.310551243
301.250055134 509.250374677 676.370005457 579.256529316 513.348296199 283.110821919 780.642862702 151.441549974 528.871116088 401.242815714 645.722448766 223.801597334 140.422927861 171.449606586 565.862674506 252.317507493 286.778666523 515.073920395 503.695793872 438.146216296
