698.8461002513563 680.5991698842047 166.64773220976394 638.4349734030179 416.89638751904585 462.52499239302705 379.97988652755265 782.437128808183 538.3000261017474 589.96185840797 628.2262909709251 313.8912204769173 485.7276370657395 790.9320924186865 434.1973538234168 708.0388772988324 182.77430028096293 355.1416976702611 331.1408201316127 213.14402902514604
441.5125710601638 505.4452548387747 241.09065760348383 839.7625317303077 440.56318527772993 205.36986899691078 610.924952808714 258.855556534745 262.4577485385491 533.7864426712865 724.1125108107448 598.0203410220518 317.1000826232468 666.252874070298 177.71692092782888 259.70339023979244 732.0887167814757 159.12650694551752 99.47550044017048 304.37431068234787
441.3022536403171 505.6403110549452 241.05315200032328 839.5609155988809 440.7512162989829 205.3647370963128 610.7775891589548 258.9994766558931 262.5289583361027 533.9456283334613 723.9615627420895 598.1396945266173 317.22960908074157 666.3618263723229 177.90979295761323 259.66198026423757 731.8976479426124 159.2144528041412 99.61936669194297 304.28972671843513
441.09193622047036 505.83536727111573 241.01564639716275 839.3592994674542 440.93924732023584 205.35960519571483 610.6302255091957 259.14339677704123 262.6001681336562 534.1048139956362 723.8106146734344 598.2590480311828 317.35913553823633 666.4707786743476 178.10266498739762 259.6205702886827 731.7065791037489 159.30239866276486 99.76323294371547 304.20514275452234
440.88161880062364 506.0304234872862 240.9781407940022 839.1576833360274 441.1272783414888 205.35447329511686 610.4828618594365 259.2873168981893 262.6713779312098 534.2639996578109 723.6596666047792 598.3784015357484 317.48866199573115 666.5797309763724 178.29553701718197 259.57916031312783 731.5155102648856 159.39034452138853 99.90709919548796 304.1205587906096
440.6713013807769 506.22547970345676 240.94063519084168 838.9560672046006 441.3153093627418 205.34934139451886 610.3354982096773 259.4312370193374 262.74258772876334 534.4231853199857 723.5087185361241 598.4977550403139 317.6181884532259 666.6886832783971 178.48840904696635 259.53775033757296 731.3244414260223 159.4782903800122 100.05096544726044 304.0359748266969
440.4609839609302 506.42053591962724 240.90312958768112 838.7544510731739 441.5033403839947 205.34420949392089 610.1881345599181 259.5751571404855 262.81379752631693 534.5823709821606 723.3577704674689 598.6171085448794 317.7477149107207 666.7976355804219 178.6812810767507 259.4963403620181 731.133372587159 159.56623623863587 100.19483169903293 303.95139086278414
440.2506665410835 506.6155921357978 240.8656239845206 838.552834941747 441.6913714052477 205.3390775933229 610.040770910159 259.71907726163363 262.88500732387047 534.7415566443353 723.2068223988136 598.736462049445 317.87724136821544 666.9065878824466 178.8741531065351 259.4549303864632 730.9423037482956 159.65418209725954 100.33869795080543 303.86680689887135
440.0403491212368 506.81064835196827 240.82811838136004 838.3512188103202 441.87940242650063 205.33394569272494 609.8934072603998 259.8629973827817 262.95621712142406 534.9007423065101 723.0558743301585 598.8558155540105 318.00676782571026 667.0155401844714 179.06702513631944 259.41352041090835 730.7512349094322 159.7421279558832 100.48256420257792 303.7822229349586
439.83003170139006 507.0057045681388 240.7906127781995 838.1496026788935 442.0674334477536 205.32881379212697 609.7460436106406 260.0069175039298 263.0274269189776 535.059927968685 722.9049262615033 598.9751690585761 318.136294283205 667.1244924864961 179.25989716610383 259.3721104353535 730.5601660705689 159.83007381450687 100.62643045435041 303.6976389710459
439.61971428154334 507.2007607843093 240.75310717503896 837.9479865474667 442.2554644690066 205.323681891529 609.5986799608814 260.1508376250779 263.0986367165312 535.2191136308597 722.7539781928482 599.0945225631416 318.2658207406998 667.233444788521 179.45276919588818 259.3307004597986 730.3690972317056 159.91801967313054 100.7702967061229 303.6130550071331
439.4093968616966 507.39581700047984 240.7156015718784 837.7463704160399 442.4434954902595 205.31854999093102 609.4513163111224 260.294757746226 263.1698465140847 535.3782992930345 722.603030124193 599.2138760677071 318.39534719819454 667.3423970905457 179.64564122567253 259.28929048424374 730.1780283928422 160.0059655317542 100.9141629578954 303.52847104322035
439.1990794418499 507.5908732166503 240.67809596871788 837.5447542846131 442.6315265115125 205.31341809033302 609.3039526613632 260.4386778673741 263.2410563116383 535.5374849552094 722.4520820555377 599.3332295722727 318.5248736556893 667.4513493925705 179.83851325545692 259.24788050868887 729.9869595539789 160.09391139037788 101.0580292096679 303.4438870793076
438.9887620220032 507.78592943282086 240.64059036555733 837.3431381531864 442.8195575327655 205.30828618973504 609.156589011604 260.5825979885222 263.31226610919185 535.6966706173841 722.3011339868826 599.4525830768382 318.6544001131841 667.5603016945953 180.03138528524127 259.206470533134 729.7958907151155 160.18185724900155 101.20189546144037 303.3593031153949
438.77844460215647 507.98098564899135 240.6030847623968 837.1415220217596 443.0075885540184 205.30315428913707 609.0092253618448 260.7265181096703 263.38347590674545 535.8558562795589 722.1501859182274 599.5719365814037 318.7839265706789 667.66925399662 180.22425731502565 259.1650605575791 729.6048218762521 160.26980310762522 101.34576171321287 303.2747191514821
438.56812718230975 508.1760418651619 240.56557915923625 836.9399058903327 443.1956195752714 205.2980223885391 608.8618617120857 260.8704382308184 263.454685704299 536.0150419417338 721.9992378495722 599.6912900859693 318.91345302817365 667.7782062986448 180.41712934481 259.12365058202425 729.4137530373888 160.3577489662489 101.48962796498536 303.19013518756935
438.35780976246303 508.3710980813324 240.5280735560757 836.738289758906 443.3836505965244 205.29289048794112 608.7144980623265 261.0143583519665 263.5258955018526 536.1742276039085 721.8482897809171 599.8106435905348 319.0429794856684 667.8871586006695 180.6100013745944 259.0822406064694 729.2226841985255 160.44569482487256 101.63349421675785 303.1055512236566
438.1474923426163 508.5661542975029 240.49056795291517 836.5366736274792 443.5716816177773 205.28775858734315 608.5671344125673 261.1582784731146 263.5971052994061 536.3334132660833 721.6973417122618 599.9299970951004 319.17250594316323 667.9961109026943 180.80287340437874 259.0408306309145 729.0316153596622 160.53364068349623 101.77736046853035 303.0209672597438
