541.093954818 186.75333385 358.197391367 183.24821318 573.464642836 295.440510547 653.268148311 660.671877023 250.238637599 545.038239348 427.17311825 204.894517346 492.39787588 368.631379953 752.987537314 574.774506437 667.043875707 526.228103523 503.550605713 298.225321913 388.388551264 574.505059355 329.706397631 676.856785168 395.438919587 728.51929163 573.92286182 613.32749588 403.726436635 634.712331935 295.014099453 225.852709973 273.196888717 817.268659125 493.029080625 203.012685916 569.600454271 666.440419397 381.499314708 660.488966621
540.912488345 186.837416661 358.06318695 183.396500652 573.321559608 295.580250269 653.268148311 660.671877023 250.385762505 544.902761445 427.372992342 204.90161294 492.274436301 368.788741545 752.831748048 574.899924556 666.890665552 526.356659535 503.390422093 298.345076694 388.371621315 574.305777201 329.85945123 676.98552753 395.262088939 728.612731032 573.757818072 613.440458533 403.5841813 634.571749504 295.202766137 225.786340686 273.196888717 817.268659125 493.221376157 202.957709302 569.402035019 666.46551522 381.343257967 660.363881476
540.731021872 186.921499471 357.928982532 183.544788124 573.178476381 295.719989991 653.268148311 660.671877023 250.53288741 544.767283542 427.572866434 204.908708534 492.150996723 368.946103136 752.675958781 575.025342675 666.737455397 526.485215548 503.230238472 298.464831476 388.354691366 574.106495047 330.01250483 677.114269891 395.085258291 728.706170435 573.592774323 613.553421187 403.441925966 634.431167074 295.391432821 225.719971399 273.196888717 817.268659125 493.41367169 202.902732687 569.203615767 666.490611043 381.187201225 660.238796332
540.549555399 187.005582282 357.794778115 183.693075596 573.035393153 295.859729713 653.268148311 660.671877023 250.680012316 544.631805639 427.772740525 204.915804128 492.027557144 369.103464727 752.520169515 575.150760794 666.584245242 526.61377156 503.070054852 298.584586258 388.337761417 573.907212893 330.16555843 677.243012253 394.908427643 728.799609837 573.427730574 613.66638384 403.299670631 634.290584643 295.580099506 225.653602112 273.196888717 817.268659125 493.605967223 202.847756073 569.005196514 666.515706866 381.031144484 660.113711187
540.368088925 187.089665093 357.660573697 183.841363068 572.892309925 295.999469435 653.268148311 660.671877023 250.827137222 544.496327736 427.972614617 204.922899722 491.904117566 369.260826319 752.364380249 575.276178913 666.431035087 526.742327573 502.909871231 298.704341039 388.320831467 573.70793074 330.318612029 677.371754614 394.731596995 728.89304924 573.262686826 613.779346493 403.157415297 634.150002212 295.76876619 225.587232825 273.196888717 817.268659125 493.798262755 202.792779458 568.806777262 666.540802688 380.875087742 659.988626042
540.186622452 187.173747904 357.52636928 183.98965054 572.749226697 296.139209158 653.268148311 660.671877023 250.974262127 544.360849834 428.172488709 204.929995316 491.780677987 369.41818791 752.208590983 575.401597032 666.277824932 526.870883586 502.749687611 298.824095821 388.303901518 573.508648586 330.471665629 677.500496976 394.554766347 728.986488642 573.097643077 613.892309146 403.015159962 634.009419782 295.957432874 225.520863538 273.196888717 817.268659125 493.990558288 202.737802844 568.60835801 666.565898511 380.719031001 659.863540898
540.005155979 187.257830715 357.392164863 184.137938012 572.606359825 296.279159458 653.268148311 660.671877023 251.121387033 544.225371931 428.372362801 204.93709091 491.657238408 369.575549501 752.052801717 575.527015151 666.124614776 526.999439598 502.58950399 298.943850603 388.286971569 573.309366432 330.624719228 677.629239337 394.377935699 729.079928045 572.932599328 614.0052718 402.872904627 633.868837351 296.146099558 225.454494251 273.196888717 817.268659125 494.182853821 202.68282623 568.409938757 666.590994334 380.562974259 659.738455753
539.823689506 187.341913526 357.257960445 184.286225484 572.470542774 296.42597134 653.268148311 660.671877023 251.268511939 544.089894028 428.572236892 204.944186504 491.53379883 369.732911093 751.897012451 575.65243327 665.971404621 527.127995611 502.42932037 299.063605385 388.27004162 573.110084278 330.777772828 677.757981699 394.201105051 729.173367447 572.76755558 614.118234453 402.730649293 633.728254921 296.334766243 225.388124964 273.196888717 817.268659125 494.375149353 202.627849615 568.211519505 666.616090157 380.406917518 659.613370608
539.642223032 187.425996337 357.123756028 184.434512956 572.334725723 296.572783221 653.268148311 660.671877023 251.415636844 543.954416125 428.772110984 204.951282098 491.410359251 369.890272684 751.741223185 575.777851389 665.818194466 527.256551624 502.269136749 299.183360166 388.253111671 572.910802124 330.930826428 677.88672406 394.024274403 729.26680685 572.602511831 614.231197106 402.588393958 633.58767249 296.523432927 225.321755677 273.196888717 817.268659125 494.567444886 202.572873001 568.013100253 666.64118598 380.250860776 659.488285464
539.460756559 187.510079148 356.98955161 184.582800428 572.198908671 296.719595103 653.268148311 660.671877023 251.56276175 543.818938222 428.971985076 204.958377692 491.286919673 370.047634275 751.585433919 575.903269508 665.664984311 527.385107636 502.108953129 299.303114948 388.236181722 572.711519971 331.083880027 678.015466422 393.847443755 729.360246252 572.437468083 614.34415976 402.446138624 633.447090059 296.712099611 225.255386389 273.196888717 817.268659125 494.759740418 202.517896386 567.814681001 666.666281803 380.094804035 659.363200319
539.279290086 187.594161959 356.855347193 184.7310879 572.06309162 296.866406985 653.268148311 660.671877023 251.709886655 543.68346032 429.171859168 204.965473286 491.163480094 370.204995867 751.429644653 576.028687627 665.511774156 527.513663649 501.948769509 299.42286973 388.219251773 572.512237817 331.236933627 678.144208783 393.670613107 729.453685655 572.272424334 614.457122413 402.303883289 633.306507629 296.900766295 225.189017102 273.196888717 817.268659125 494.952035951 202.462919772 567.616261748 666.691377626 379.938747293 659.238115174
539.097823613 187.67824477 356.721142775 184.879375372 571.927274569 297.013218866 653.268148311 660.671877023 251.857011561 543.547982417 429.371733259 204.97256888 491.040040515 370.362357458 751.273855387 576.154105746 665.358564001 527.642219661 501.788585888 299.542624511 388.202321824 572.312955663 331.389987227 678.272951145 393.493782459 729.547125057 572.107380585 614.570085066 402.161627955 633.165925198 297.089432979 225.122647815 273.196888717 817.268659125 495.144331484 202.407943157 567.417842496 666.716473449 379.782690551 659.11303003
538.91635714 187.762327581 356.586938358 185.027662844 571.791457517 297.160030748 653.268148311 660.671877023 252.004136467 543.412504514 429.571607351 204.979664474 490.916600937 370.519719049 751.118066121 576.279523865 665.205353846 527.770775674 501.628402268 299.662379293 388.185391875 572.113673509 331.543040826 678.401693506 393.316951811 729.64056446 571.942336837 614.68304772 402.01937262 633.025342768 297.278099664 225.056278528 273.196888717 817.268659125 495.336627016 202.352966543 567.219423244 666.741569272 379.62663381 658.987944885
538.734890666 187.846410392 356.452733941 185.175950315 571.655640466 297.306842629 653.268148311 660.671877023 252.151261372 543.277026611 429.771481443 204.986760068 490.793161358 370.677080641 750.962276854 576.404941984 665.052143691 527.899331687 501.468218647 299.782134075 388.168461926 571.914391355 331.696094426 678.530435868 393.140121163 729.734003862 571.777293088 614.796010373 401.877117286 632.884760337 297.466766348 224.989909241 273.196888717 817.268659125 495.528922549 202.297989928 567.021003992 666.766665095 379.470577068 658.86285974
538.553424193 187.930493203 356.318529523 185.324237787 571.519823415 297.453654511 653.268148311 660.671877023 252.298386278 543.141548708 429.971355535 204.993855662 490.66972178 370.834442232 750.806487588 576.530360103 664.898933536 528.027887699 501.308035027 299.901888857 388.151531977 571.715109202 331.849148025 678.659178229 392.963290515 729.827443265 571.61224934 614.908973026 401.734861951 632.744177906 297.655433032 224.923539954 273.196888717 817.268659125 495.721218081 202.243013314 566.822584739 666.791760918 379.314520327 658.737774595
538.37195772 188.014576013 356.184325106 185.472525259 571.384006364 297.600466393 653.268148311 660.671877023 252.445511183 543.006070806 430.171229626 205.000951256 490.546282201 370.991803824 750.650698322 576.655778222 664.745723381 528.156443712 501.147851406 300.021643638 388.134602028 571.515827048 332.002201625 678.787920591 392.786459867 729.920882667 571.447205591 615.02193568 401.592606617 632.603595476 297.844099716 224.857170667 273.196888717 817.268659125 495.913513614 202.188036699 566.624165487 666.816856741 379.158463585 658.612689451
538.190491247 188.098658824 356.050120688 185.620812731 571.248189312 297.747278274 653.268148311 660.671877023 252.592636089 542.870592903 430.371103718 205.00804685 490.422842622 371.149165415 750.494909056 576.781196341 664.592513226 528.284999725 500.987667786 300.14139842 388.117672079 571.316544894 332.155255225 678.916662952 392.609629219 730.01432207 571.282161842 615.134898333 401.450351282 632.463013045 298.032766401 224.79080138 273.196888717 817.268659125 496.105809147 202.133060085 566.425746235 666.841952564 379.002406844 658.487604306
538.009024773 188.182741635 355.915916271 185.769100203 571.112372261 297.894090156 653.268148311 660.671877023 252.739760995 542.735115 430.57097781 205.015142444 490.299403044 371.306527006 750.33911979 576.90661446 664.439303071 528.413555737 500.827484166 300.261153202 388.10074213 571.11726274 332.308308824 679.045405313 392.432798571 730.107761472 571.117118094 615.247860986 401.308095948 632.322430615 298.221433085 224.724432093 273.196888717 817.268659125 496.298104679 202.078083471 566.227326983 666.867048387 378.846350102 658.362519161
537.8275583 188.266824446 355.781711854 185.917387675 570.97655521 298.040902037 653.268148311 660.671877023 252.8868859 542.599637097 430.770851901 205.022238038 490.175963465 371.463888598 750.183330524 577.032032579 664.286092916 528.54211175 500.667300545 300.380907983 388.083812181 570.917980586 332.461362424 679.174147675 392.255967923 730.201200875 570.952074345 615.36082364 401.165840613 632.181848184 298.410099769 224.658062806 273.196888717 817.268659125 496.490400212 202.023106856 566.02890773 666.89214421 378.690293361 658.237434017
537.646091827 188.350907257 355.647507436 186.065675147 570.840738158 298.187713919 653.268148311 660.671877023 253.034010806 542.464159194 430.970725993 205.029333632 490.052523886 371.621250189 750.027541258 577.157450698 664.132882761 528.670667762 500.507116925 300.500662765 388.066882232 570.718698433 332.614416024 679.302890036 392.079137275 730.294640277 570.787030596 615.473786293 401.023585278 632.041265753 298.598766453 224.591693519 273.196888717 817.268659125 496.682695745 201.968130242 565.830488478 666.917240033 378.534236619 658.112348872
537.464625354 188.434990068 355.513303019 186.213962619 570.704921107 298.334525801 653.268148311 660.671877023 253.181135712 542.328681292 431.170600085 205.036429226 489.929084308 371.77861178 749.871751992 577.282868817 663.979672605 528.799223775 500.346933304 300.620417547 388.049952283 570.519416279 332.767469623 679.431632398 391.902306627 730.38807968 570.621986848 615.586748946 400.881329944 631.900683323 298.787433137 224.525324232 273.196888717 817.268659125 496.874991277 201.913153627 565.632069226 666.942335856 378.378179878 657.987263727
537.28315888 188.519072879 355.379098601 186.362250091 570.569104056 298.481337682 653.268148311 660.671877023 253.328260617 542.193203389 431.370474177 205.04352482 489.805644729 371.935973372 749.715962726 577.408286936 663.82646245 528.927779788 500.186749684 300.740172329 388.033022334 570.320134125 332.920523223 679.560374759 391.72547598 730.481519082 570.456943099 615.699711599 400.739074609 631.760100892 298.976099822 224.458954945 273.196888717 817.268659125 497.06728681 201.858177013 565.433649973 666.967431679 378.222123136 657.862178583
537.101692407 188.60315569 355.244894184 186.510537563 570.433287005 298.628149564 653.268148311 660.671877023 253.475385523 542.057725486 431.570348268 205.050620414 489.682205151 372.093334963 749.56017346 577.533705055 663.673252295 529.0563358 500.026566063 300.85992711 388.016092385 570.120851971 333.073576822 679.689117121 391.548645332 730.574958485 570.291899351 615.812674253 400.596819275 631.619518461 299.164766506 224.392585658 273.196888717 817.268659125 497.259582342 201.803200398 565.235230721 666.992527502 378.066066395 657.737093438
536.920225934 188.687238501 355.110689766 186.658825035 570.297469953 298.774961445 653.268148311 660.671877023 253.622510428 541.922247583 431.77022236 205.057716008 489.558765572 372.250696554 749.404384194 577.659123174 663.52004214 529.184891813 499.866382443 300.979681892 387.999162436 569.921569817 333.226630422 679.817859482 391.371814684 730.668397887 570.126855602 615.925636906 400.45456394 631.478936031 299.35343319 224.326216371 273.196888717 817.268659125 497.451877875 201.748223784 565.036811469 667.017623325 377.910009653 657.612008293
536.738759461 188.771321312 354.976485349 186.807112507 570.161652902 298.921773327 653.268148311 660.671877023 253.769635334 541.786769681 431.970096452 205.064811602 489.435325993 372.408058146 749.248594927 577.784541293 663.366831985 529.313447826 499.706198822 301.099436674 387.982232487 569.722287663 333.379684022 679.946601844 391.194984036 730.76183729 569.961811853 616.038599559 400.312308606 631.3383536 299.542099874 224.259847084 273.196888717 817.268659125 497.644173408 201.693247169 564.838392217 667.042719148 377.753952912 657.486923149
536.557292987 188.855404123 354.842280932 186.955399979 570.025835851 299.068585209 653.268148311 660.671877023 253.91676024 541.651291778 432.169970544 205.071907196 489.311886415 372.565419737 749.092805661 577.909959412 663.21362183 529.442003838 499.546015202 301.219191455 387.965302538 569.52300551 333.532737621 680.075344205 391.018153388 730.855276692 569.796768105 616.151562213 400.170053271 631.19777117 299.730766559 224.193477797 273.196888717 817.268659125 497.83646894 201.638270555 564.639972964 667.067814971 377.59789617 657.361838004
536.375826514 188.939486934 354.708076514 187.103687451 569.890018799 299.21539709 653.268148311 660.671877023 254.063885145 541.515813875 432.369844635 205.07900279 489.188446836 372.722781328 748.937016395 578.03537753 663.060411675 529.570559851 499.385831582 301.338946237 387.948372589 569.323723356 333.685791221 680.204086567 390.84132274 730.948716095 569.631724356 616.264524866 400.027797937 631.057188739 299.919433243 224.127108509 273.196888717 817.268659125 498.028764473 201.58329394 564.441553712 667.092910794 377.441839428 657.236752859
536.194360041 189.023569745 354.573872097 187.251974923 569.754201748 299.362208972 653.268148311 660.671877023 254.211010051 541.380335972 432.569718727 205.086098384 489.065007258 372.88014292 748.781227129 578.160795649 662.90720152 529.699115863 499.225647961 301.458701019 387.93144264 569.124441202 333.838844821 680.332828928 390.664492092 731.042155497 569.466680608 616.377487519 399.885542602 630.916606308 300.108099927 224.060739222 273.196888717 817.268659125 498.221060005 201.528317326 564.24313446 667.118006617 377.285782687 657.111667714
536.012893568 189.107652556 354.439667679 187.400262395 569.618384697 299.509020853 653.268148311 660.671877023 254.358134957 541.244858069 432.769592819 205.093193978 488.941567679 373.037504511 748.625437863 578.286213768 662.753991365 529.827671876 499.065464341 301.578455801 387.914512691 568.925159048 333.99189842 680.46157129 390.487661444 731.1355949 569.301636859 616.490450173 399.743287268 630.776023878 300.296766611 223.994369935 273.196888717 817.268659125 498.413355538 201.473340712 564.044715208 667.14310244 377.129725945 656.98658257
535.831427095 189.191735366 354.305463262 187.548549867 569.482567645 299.655832735 653.268148311 660.671877023 254.505259862 541.109380167 432.969466911 205.100289572 488.8181281 373.194866102 748.469648597 578.411631887 662.60078121 529.956227889 498.90528072 301.698210582 387.897582742 568.725876894 334.14495202 680.590313651 390.310830796 731.229034302 569.13659311 616.603412826 399.601031933 630.635441447 300.485433295 223.928000648 273.196888717 817.268659125 498.605651071 201.418364097 563.846295955 667.168198262 376.973669204 656.861497425
535.649960621 189.275818177 354.171258844 187.696837339 569.346750594 299.802644617 653.268148311 660.671877023 254.652384768 540.973902264 433.169341002 205.107385166 488.694688522 373.352227694 748.313859331 578.537050006 662.447571055 530.084783901 498.7450971 301.817965364 387.880652793 568.526594741 334.298005619 680.719056013 390.134000148 731.322473705 568.971549362 616.716375479 399.458776599 630.494859017 300.67409998 223.861631361 273.196888717 817.268659125 498.797946603 201.363387483 563.647876703 667.193294085 376.817612462 656.73641228
535.468494148 189.359900988 354.037054427 187.845124811 569.210933543 299.949456498 653.268148311 660.671877023 254.799509673 540.838424361 433.369215094 205.11448076 488.571248943 373.509589285 748.158070065 578.662468125 662.2943609 530.213339914 498.584913479 301.937720146 387.863722844 568.327312587 334.451059219 680.847798374 389.9571695 731.415913107 568.806505613 616.829338133 399.316521264 630.354276586 300.862766664 223.795262074 273.196888717 817.268659125 498.990242136 201.308410868 563.449457451 667.218389908 376.661555721 656.611327136
535.287027675 189.443983799 353.90285001 187.993412283 569.075116492 300.09626838 653.268148311 660.671877023 254.946634579 540.702946458 433.569089186 205.121576354 488.447809365 373.666950877 748.002280799 578.787886244 662.141150745 530.341895927 498.424729859 302.057474927 387.846792895 568.128030433 334.604112819 680.976540736 389.780338852 731.50935251 568.641461864 616.942300786 399.174265929 630.213694155 301.051433348 223.728892787 273.196888717 817.268659125 499.182537669 201.253434254 563.251038199 667.243485731 376.505498979 656.486241991
535.105561202 189.52806661 353.768645592 188.141699755 568.93929944 300.243080261 653.268148311 660.671877023 255.093759485 540.567468555 433.768963277 205.128671948 488.324369786 373.824312468 747.846491533 578.913304363 661.98794059 530.470451939 498.264546239 302.177229709 387.829862946 567.928748279 334.757166418 681.105283097 389.603508204 731.602791912 568.476418116 617.055263439 399.032010595 630.073111725 301.240100032 223.6625235 273.196888717 817.268659125 499.374833201 201.198457639 563.052618946 667.268581554 376.349442238 656.361156846
534.924094728 189.612149421 353.634441175 188.289987227 568.803482389 300.389892143 653.268148311 660.671877023 255.24088439 540.431990653 433.968837369 205.135767542 488.200930207 373.981674059 747.690702267 579.038722482 661.834730434 530.599007952 498.104362618 302.296984491 387.812932997 567.729466125 334.910220018 681.234025459 389.426677556 731.696231315 568.311374367 617.168226092 398.88975526 629.932529294 301.428766717 223.596154213 273.196888717 817.268659125 499.567128734 201.143481025 562.854199694 667.293677377 376.193385496 656.236071702
534.742628255 189.696232232 353.500236757 188.438274699 568.667665338 300.536704025 653.268148311 660.671877023 255.388009296 540.29651275 434.168711461 205.142863136 488.077490629 374.139035651 747.534913 579.164140601 661.681520279 530.727563964 497.944178998 302.416739273 387.796003048 567.530183972 335.063273618 681.36276782 389.249846908 731.789670717 568.146330619 617.281188746 398.747499926 629.791946864 301.617433401 223.529784926 273.196888717 817.268659125 499.759424266 201.08850441 562.655780442 667.3187732 376.037328755 656.110986557
534.561161782 189.780315043 353.36603234 188.586562171 568.531848286 300.683515906 653.268148311 660.671877023 255.535134202 540.161034847 434.368585553 205.14995873 487.95405105 374.296397242 747.379123734 579.28955872 661.538960506 530.867803693 497.783995377 302.536494054 387.779073099 567.330901818 335.216327217 681.491510182 389.07301626 731.88311012 567.98128687 617.394151399 398.605244591 629.651364433 301.806100085 223.463415639 273.196888717 817.268659125 499.951719799 201.033527796 562.457361189 667.343869023 375.881272013 655.985901412
534.379695309 189.864397854 353.231827923 188.734849643 568.396031235 300.830327788 653.268148311 660.671877023 255.682259107 540.025556944 434.568459644 205.157054324 487.830611472 374.453758833 747.223334468 579.414976839 661.396806805 531.008488892 497.623811757 302.656248836 387.76214315 567.131619664 335.369380817 681.620252543 388.896185612 731.976549522 567.816243121 617.507114052 398.462989257 629.510782002 301.994766769 223.397046352 273.196888717 817.268659125 500.144015332 200.978551181 562.258941937 667.368964846 375.725215272 655.860816268
534.198228835 189.948480665 353.097623505 188.883137115 568.260214184 300.977139669 653.268148311 660.671877023 255.829384013 539.890079041 434.768333736 205.164149919 487.707171893 374.611120425 747.067545202 579.540394958 661.254653104 531.149174092 497.463628136 302.776003618 387.745213201 566.93233751 335.522434417 681.748994905 388.701997395 732.02337873 567.651199373 617.620076706 398.320733922 629.370199572 302.183433453 223.330677065 273.196888717 817.268659125 500.336310864 200.923574567 562.060522685 667.394060669 375.56915853 655.735731123
534.016762362 190.032563476 352.963419088 189.031424587 568.124397133 301.123951551 653.268148311 660.671877023 255.976508918 539.754601139 434.968207828 205.171245513 487.583732314 374.768482016 746.911755936 579.665813077 661.112499404 531.289859291 497.303444516 302.895758399 387.728283252 566.733055356 335.675488016 681.877737266 388.507121823 732.068362189 567.486155624 617.733039359 398.178478588 629.229617141 302.372100138 223.264307778 273.196888717 817.268659125 500.528606397 200.868597953 561.862103433 667.419156492 375.413101789 655.610645978
533.835295889 190.116646287 352.82921467 189.179712059 567.988580081 301.270763433 653.268148311 660.671877023 256.123633824 539.619123236 435.16808192 205.178341107 487.460292736 374.925843607 746.75596667 579.791231196 660.970345703 531.430544491 497.143260896 303.015513181 387.711353303 566.533773203 335.828541616 682.006479628 388.312246251 732.113345648 567.321111876 617.846002012 398.036223253 629.089034711 302.560766822 223.197938491 273.196888717 817.268659125 500.720901929 200.813621338 561.66368418 667.444252315 375.257045047 655.485560834
533.653829416 190.200729098 352.695010253 189.327999531 567.85276303 301.417575314 653.268148311 660.671877023 256.27075873 539.483645333 435.367956011 205.185436701 487.336853157 375.083205199 746.600177404 579.916649315 660.828192003 531.571229691 496.983077275 303.135267963 387.694423354 566.334491049 335.981595215 682.135221989 388.11737068 732.158329106 567.156068127 617.958964666 397.893967919 628.94845228 302.749433506 223.131569204 273.196888717 817.268659125 500.913197462 200.758644724 561.465264928 667.469348138 375.100988306 655.360475689
533.472362943 190.284811908 352.560805835 189.476287003 567.716945979 301.564387196 653.268148311 660.671877023 256.417883635 539.34816743 435.567830103 205.192532295 487.213413579 375.24056679 746.444388138 580.042067434 660.686038302 531.71191489 496.822893655 303.255022745 387.677493405 566.135208895 336.134648815 682.263964351 387.922495108 732.203312565 566.991024378 618.071927319 397.751712584 628.807869849 302.93810019 223.065199917 273.196888717 817.268659125 501.105492995 200.703668109 561.266845676 667.494443961 374.944931564 655.235390544
533.290896469 190.368894719 352.426601418 189.624574475 567.581128927 301.711199077 653.268148311 660.671877023 256.565008541 539.212689527 435.767704195 205.199627889 487.089974 375.397928381 746.288598872 580.167485553 660.543884601 531.85260009 496.662710034 303.374777526 387.660563456 565.935926741 336.287702415 682.392706712 387.727619536 732.248296024 566.82598063 618.184889972 397.60945725 628.667287419 303.126766875 222.998830629 273.196888717 817.268659125 501.297788527 200.648691495 561.068426424 667.519539784 374.788874822 655.110305399
533.109429996 190.45297753 352.292397001 189.772861947 567.445311876 301.858010959 653.268148311 660.671877023 256.712133447 539.077211625 435.967578286 205.206723483 486.966534421 375.555289973 746.132809606 580.292903672 660.401730901 531.99328529 496.502526414 303.494532308 387.643633507 565.736644587 336.440756014 682.521449074 387.532743965 732.293279483 566.660936881 618.297852626 397.467201915 628.526704988 303.315433559 222.932461342 273.196888717 817.268659125 501.49008406 200.59371488 560.870007171 667.544635607 374.632818081 654.985220255
532.927963523 190.537060341 352.158192583 189.921149419 567.309494825 302.004822841 653.268148311 660.671877023 256.859258352 538.941733722 436.167452378 205.213819077 486.843094843 375.712651564 745.977020339 580.418321791 660.2595772 532.133970489 496.342342793 303.61428709 387.626703558 565.537362433 336.593809614 682.650191435 387.337868393 732.338262942 566.495893132 618.410815279 397.32494658 628.386122558 303.504100243 222.866092055 273.196888717 817.268659125 501.682379592 200.538738266 560.671587919 667.56973143 374.476761339 654.86013511
532.74649705 190.621143152 352.023988166 190.069436891 567.173677774 302.151634722 653.268148311 660.671877023 257.006383258 538.806255819 436.36732647 205.220914671 486.719655264 375.870013155 745.821231073 580.54373991 660.117423499 532.274655689 496.182159173 303.734041871 387.609773609 565.33808028 336.746863214 682.778933797 387.142992821 732.3832464 566.330849384 618.523777932 397.182691246 628.245540127 303.692766927 222.799722768 273.196888717 817.268659125 501.874675125 200.483761651 560.473168667 667.594827253 374.320704598 654.735049965
532.565030576 190.705225963 351.889783748 190.217724363 567.037860722 302.298446604 653.268148311 660.671877023 257.153508163 538.670777916 436.567200562 205.228010265 486.596215685 376.027374747 745.665441807 580.669158029 659.975269799 532.415340889 496.021975552 303.853796653 387.59284366 565.138798126 336.899916813 682.907676158 386.94811725 732.428229859 566.165805635 618.636740586 397.040435911 628.104957696 303.881433611 222.733353481 273.196888717 817.268659125 502.066970658 200.428785037 560.274749415 667.619923076 374.164647856 654.609964821
532.383564103 190.789308774 351.755579331 190.366011835 566.902043671 302.445258485 653.268148311 660.671877023 257.300633069 538.535300013 436.767074653 205.235105859 486.472776107 376.184736338 745.509652541 580.794576148 659.833116098 532.556026088 495.861791932 303.973551435 387.575913711 564.939515972 337.052970413 683.03641852 386.753241678 732.473213318 566.000761887 618.749703239 396.898180577 627.964375266 304.070100296 222.666984194 273.196888717 817.268659125 502.25926619 200.373808422 560.076330162 667.645018899 374.008591115 654.484879676
532.20209763 190.873391585 351.621374914 190.514299307 566.76622662 302.592070367 653.268148311 660.671877023 257.447757975 538.399822111 436.966948745 205.242201453 486.349336528 376.34209793 745.353863275 580.919994267 659.690962397 532.696711288 495.701608312 304.093306217 387.558983762 564.740233818 337.206024012 683.165160881 386.558366106 732.518196777 565.835718138 618.862665892 396.755925242 627.823792835 304.25876698 222.600614907 273.196888717 817.268659125 502.451561723 200.318831808 559.87791091 667.670114722 373.852534373 654.359794531
532.020631157 190.957474396 351.487170496 190.662586779 566.630409568 302.738882249 653.268148311 660.671877023 257.59488288 538.264344208 437.166822837 205.249297047 486.22589695 376.499459521 745.198074009 581.045412386 659.548808697 532.837396488 495.541424691 304.213060998 387.542053813 564.540951664 337.359077612 683.293903242 386.363490535 732.563180236 565.670674389 618.975628545 396.613669908 627.683210405 304.447433664 222.53424562 273.196888717 817.268659125 502.643857256 200.263855194 559.679491658 667.695210545 373.696477632 654.234709387
531.839164683 191.041557207 351.352966079 190.810874251 566.494592517 302.88569413 653.268148311 660.671877023 257.742007786 538.128866305 437.366696929 205.256392641 486.102457371 376.656821112 745.042284743 581.170830505 659.406654996 532.978081687 495.381241071 304.33281578 387.525123864 564.341669511 337.512131212 683.422645604 386.168614963 732.608163694 565.505630641 619.088591199 396.471414573 627.542627974 304.636100348 222.467876333 273.196888717 817.268659125 502.836152788 200.208878579 559.481072405 667.720306368 373.54042089 654.109624242
531.65769821 191.125640018 351.218761661 190.959161723 566.358775466 303.032506012 653.268148311 660.671877023 257.889132692 537.993388402 437.56657102 205.263488235 485.979017792 376.814182704 744.886495477 581.296248624 659.264501296 533.118766887 495.22105745 304.452570562 387.508193915 564.142387357 337.665184811 683.551387965 385.973739391 732.653147153 565.340586892 619.201553852 396.329159239 627.402045543 304.824767033 222.401507046 273.196888717 817.268659125 503.028448321 200.153901965 559.282653153 667.745402191 373.384364149 653.984539097
531.476231737 191.209722829 351.084557244 191.107449195 566.222958415 303.179317893 653.268148311 660.671877023 258.036257597 537.857910499 437.766445112 205.270583829 485.855578214 376.971544295 744.730706211 581.421666743 659.122347595 533.259452086 495.06087383 304.572325343 387.491263966 563.943105203 337.818238411 683.680130327 385.77886382 732.698130612 565.175543144 619.314516505 396.186903904 627.261463113 305.013433717 222.335137759 273.196888717 817.268659125 503.220743853 200.09892535 559.084233901 667.770498014 373.228307407 653.859453953
531.294765264 191.29380564 350.950352826 191.255736666 566.087141363 303.326129775 653.268148311 660.671877023 258.183382503 537.722432597 437.966319204 205.277679423 485.732138635 377.128905886 744.574916945 581.547084862 658.980193894 533.400137286 494.900690209 304.692080125 387.474334017 563.743823049 337.971292011 683.808872688 385.583988248 732.743114071 565.010499395 619.427479159 396.04464857 627.120880682 305.202100401 222.268768472 273.196888717 817.268659125 503.413039386 200.043948736 558.885814649 667.795593837 373.072250666 653.734368808
531.113298791 191.37788845 350.816148409 191.404024138 565.951324312 303.472941657 653.268148311 660.671877023 258.330507408 537.586954694 438.166193296 205.284775017 485.608699057 377.286267478 744.419127679 581.672502981 658.838040194 533.540822486 494.740506589 304.811834907 387.457404068 563.544540895 338.12434561 683.93761505 385.389112676 732.78809753 564.845455646 619.540441812 395.902393235 626.980298252 305.390767085 222.202399185 273.196888717 817.268659125 503.605334919 199.988972121 558.687395396 667.820689659 372.916193924 653.609283663
530.931832317 191.461971261 350.681943992 191.55231161 565.815507261 303.619753538 653.268148311 660.671877023 258.477632314 537.451476791 438.366067387 205.291870611 485.485259478 377.443629069 744.263338412 581.7979211 658.695886493 533.681507685 494.580322969 304.931589689 387.440474119 563.345258742 338.27739921 684.066357411 385.194237105 732.833080988 564.680411898 619.653404465 395.7601379 626.839715821 305.579433769 222.136029898 273.196888717 817.268659125 503.797630451 199.933995507 558.488976144 667.845785482 372.760137183 653.484198518
530.750365844 191.546054072 350.547739574 191.700599082 565.679690209 303.76656542 653.268148311 660.671877023 258.62475722 537.315998888 438.565941479 205.298966205 485.361819899 377.60099066 744.107549146 581.923339219 658.553732792 533.822192885 494.420139348 305.05134447 387.42354417 563.145976588 338.430452809 684.195099773 384.999361533 732.878064447 564.515368149 619.766367119 395.617882566 626.69913339 305.768100454 222.069660611 273.196888717 817.268659125 503.989925984 199.879018892 558.290556892 667.870881305 372.604080441 653.359113374
