416.9798446407741 687.8841025919863 688.7944282166198 247.82056759915378 303.27920046839233 547.1755922914078 626.9127694690991 312.11662264058464 790.0423180196182 106.4946170041016 690.1936264306719 241.49791933811233 553.725179956893 239.16373157203412 628.2723716349626 597.4484692904514 167.6615148614505 227.41324127591173 811.8549783560054 429.080522498224
84.12828568440776 837.5550150410029 688.7944282166198 247.82056759915378 721.5852462022096 633.39401519935 697.9468518305273 605.0430699686605 361.75944155734106 749.496495044345 584.4167734639208 692.0656890804014 198.45267304871427 192.65512293021914 560.55748050087 720.5773646133234 329.6403133820516 170.84407688361907 301.05314844879905 363.3320415333344
84.31752239232306 837.4902889382515 374.2983648621675 543.5341308507493 721.4663060578455 633.5548046332648 697.7480294727154 605.0213980967033 361.7592269106354 749.296495159528 584.2231450098528 692.0156089268947 198.64594557427722 192.60368626175662 560.6858332062999 720.4239840962789 329.4413474757756 170.86438865704673 301.04373137051584 363.1322633597603
84.50675910023836 837.4255628355002 374.47478255523913 543.4399140923075 721.3473659134813 633.7155940671796 697.5492071149035 604.999726224746 361.7590122639297 749.0964952747111 584.0295165557849 691.9655287733881 198.83921809984017 192.5522495932941 560.8141859117297 720.2706035792344 329.2423815694996 170.8847004304744 301.03431429223264 362.9324851861862
84.69599580815365 837.3608367327488 374.6512002483108 543.3456973338657 721.2284257691172 633.8763835010944 697.3503847570917 604.9780543527888 361.7587976172241 748.8964953898941 583.8358881017169 691.9154486198814 199.0324906254031 192.5008129248316 560.9425386171596 720.1172230621899 329.04341566322364 170.90501220390206 301.02489721394943 362.73270701261214
84.88523251606895 837.2961106299974 374.8276179413824 543.2514805754239 721.109485624753 634.0371729350093 697.1515623992798 604.9563824808316 361.75858297051843 748.6964955050771 583.642259647649 691.8653684663748 199.22576315096606 192.44937625636908 561.0708913225894 719.9638425451453 328.84444975694765 170.92532397732973 301.0154801356662 362.53292883903805
85.07446922398425 837.2313845272461 375.00403563445406 543.1572638169821 720.9905454803888 634.1979623689241 696.9527400414679 604.9347106088744 361.7583683238128 748.4964956202601 583.448631193581 691.8152883128681 199.419035676529 192.39793958790656 561.1992440280193 719.8104620281008 328.64548385067167 170.9456357507574 301.006063057383 362.33315066546396
85.26370593189955 837.1666584244947 375.1804533275257 543.0630470585403 720.8716053360247 634.3587518028389 696.753917683656 604.9130387369172 361.75815367710715 748.2964957354432 583.2550027395131 691.7652081593615 199.61230820209195 192.34650291944405 561.3275967334491 719.6570815110563 328.4465179443957 170.96594752418505 300.9966459790998 362.1333724918899
85.45294263981485 837.1019323217433 375.35687102059734 542.9688303000985 720.7526651916605 634.5195412367538 696.5550953258441 604.89136686496 361.75793903040153 748.0964958506262 583.0613742854451 691.7151280058548 199.8055807276549 192.29506625098153 561.455949438879 719.5037009940118 328.2475520381197 170.98625929761272 300.9872289008166 361.9335943183158
85.64217934773015 837.037206218992 375.533288713669 542.8746135416567 720.6337250472964 634.6803306706686 696.3562729680323 604.8696949930028 361.75772438369586 747.8964959658092 582.8677458313772 691.6650478523482 199.99885325321785 192.24362958251902 561.5843021443088 719.3503204769672 328.0485861318437 171.00657107104038 300.9778118225334 361.7338161447417
85.83141605564545 836.9724801162406 375.7097064067406 542.7803967832149 720.5147849029322 634.8411201045834 696.1574506102204 604.8480231210456 361.75750973699024 747.6964960809922 582.6741173773092 691.6149676988415 200.1921257787808 192.1921929140565 561.7126548497387 719.1969399599227 327.8496202255677 171.02688284446805 300.9683947442502 361.5340379711676
86.02065276356075 836.9077540134892 375.88612409981226 542.6861800247731 720.395844758568 635.0019095384982 695.9586282524085 604.8263512490884 361.7572950902846 747.4964961961753 582.4804889232413 691.5648875453348 200.38539830434374 192.140756245594 561.8410075551685 719.0435594428782 327.65065431929173 171.0471946178957 300.958977665967 361.3342597975935
86.20988947147605 836.8430279107379 376.0625417928839 542.5919632663313 720.2769046142039 635.1626989724131 695.7598058945966 604.8046793771312 361.75708044357896 747.2964963113583 582.2868604691733 691.5148073918282 200.57867082990668 192.08931957713148 561.9693602605984 718.8901789258337 327.45168841301575 171.06750639132338 300.9495605876838 361.13448162401943
86.39912617939135 836.7783018079865 376.23895948595555 542.4977465078895 720.1579644698397 635.3234884063279 695.5609835367848 604.7830075051739 361.7568657968733 747.0964964265413 582.0932320151054 691.4647272383215 200.77194335546963 192.03788290866896 562.0977129660282 718.7367984087891 327.25272250673976 171.08781816475104 300.94014350940057 360.93470345044534
86.58836288730664 836.7135757052351 376.4153771790272 542.4035297494477 720.0390243254756 635.4842778402427 695.3621611789729 604.7613356332167 361.75665115016767 746.8964965417243 581.8996035610375 691.4146470848149 200.96521588103258 191.98644624020645 562.2260656714581 718.5834178917446 327.05375660046377 171.1081299381787 300.93072643111736 360.73492527687125
86.77759959522194 836.6488496024838 376.59179487209883 542.3093129910059 719.9200841811114 635.6450672741576 695.163338821161 604.7396637612595 361.756436503462 746.6964966569074 581.7059751069695 691.3645669313082 201.15848840659552 191.93500957174393 562.3544183768879 718.4300373747001 326.8547906941878 171.12844171160637 300.92130935283416 360.53514710329716
86.96683630313724 836.5841234997324 376.7682125651705 542.2150962325641 719.8011440367472 635.8058567080724 694.9645164633491 604.7179918893023 361.7562218567564 746.4964967720904 581.5123466529016 691.3144867778016 201.35176093215847 191.88357290328142 562.4827710823178 718.2766568576556 326.6558247879118 171.14875348503404 300.91189227455095 360.3353689297231
87.15607301105254 836.519397396981 376.9446302582421 542.1208794741223 719.6822038923831 635.9666461419872 694.7656941055372 604.6963200173451 361.7560072100507 746.2964968872734 581.3187181988336 691.2644066242949 201.54503345772142 191.8321362348189 562.6111237877476 718.123276340611 326.4568588816358 171.1690652584617 300.90247519626774 360.135590756149
87.34530971896784 836.4546712942297 377.12104795131376 542.0266627156805 719.5632637480189 636.127435575902 694.5668717477254 604.6746481453879 361.7557925633451 746.0964970024564 581.1250897447657 691.2143264707883 201.73830598328436 191.7806995663564 562.7394764931774 717.9698958235665 326.2578929753598 171.18937703188936 300.89305811798454 359.9358125825749
87.53454642688314 836.3899451914783 377.2974656443854 541.9324459572387 719.4443236036548 636.2882250098169 694.3680493899135 604.6529762734307 361.7555779166394 745.8964971176395 580.9314612906977 691.1642463172816 201.9315785088473 191.72926289789388 562.8678291986073 717.816515306522 326.05892706908384 171.20968880531703 300.88364103970133 359.7360344090008
87.72378313479844 836.325219088727 377.47388333745704 541.8382291987969 719.3253834592906 636.4490144437317 694.1692270321016 604.6313044014735 361.7553632699338 745.6964972328225 580.7378328366298 691.1141661637749 202.12485103441026 191.67782622943136 562.9961819040371 717.6631347894775 325.85996116280785 171.2300005787447 300.8742239614181 359.5362562354267
