443.3817054328739 503.27994297335727 243.18991117626445 838.2917785214905 439.1760711540315 202.80631802962748 608.3846580388895 256.24126552928124 260.1626387132314 535.8998623163235 721.5463936436067 600.0493505996659 319.27082799176037 664.2408902456295 177.92011567532123 256.6466851756838 728.8405465207987 160.62158654211993 101.92122672030284 302.9363832958311
443.49165451362154 503.15257168715624 243.31339668054568 838.2052636268543 439.09447620557864 202.65552091390492 608.2352289347821 256.08748370543043 260.0276322529186 536.0241811189727 721.3954455749515 600.1687041042314 319.3985188957906 664.1225382559431 177.93206830752666 256.4668789954421 728.6494776819354 160.7095324007436 102.06509297207533 302.85179933191836
443.6016035943692 503.02520040095527 243.43688218482689 838.1187487322179 439.01288125712574 202.50472379818237 608.0857998306748 255.9337018815796 259.89262579260577 536.1484999216219 721.2444975062963 600.288057608797 319.5262097998208 664.0041862662567 177.9440209397321 256.2870728152004 728.4584088430721 160.79747825936727 102.20895922384783 302.7672153680056
443.7115526751169 502.89782911475424 243.5603676891081 838.0322338375817 438.9312863086729 202.35392668245984 607.9363707265675 255.7799200577288 259.75761933229296 536.2728187242711 721.0935494376412 600.4074111133625 319.65390070385104 663.8858342765704 177.95597357193753 256.1072666349587 728.2673400042088 160.88542411799094 102.3528254756203 302.68263140409283
443.8215017558645 502.7704578285532 243.68385319338933 837.9457189429453 438.84969136022005 202.2031295667373 607.7869416224602 255.62613823387798 259.62261287198015 536.3971375269203 720.942601368986 600.526764617928 319.78159160788124 663.767482286884 177.96792620414297 255.92746045471702 728.0762711653454 160.9733699766146 102.4966917273928 302.5980474401801
443.93145083661216 502.6430865423522 243.80733869767053 837.859204048309 438.7680964117672 202.05233245101473 607.6375125183528 255.47235641002715 259.48760641166734 536.5214563295696 720.7916533003308 600.6461181224936 319.90928251191144 663.6491302971976 177.9798788363484 255.74765427447534 727.885202326482 161.06131583523828 102.6405579791653 302.51346347626736
444.0413999173598 502.51571525615117 243.93082420195174 837.7726891536727 438.68650146331436 201.90153533529218 607.4880834142455 255.31857458617634 259.35259995135453 536.6457751322189 720.6407052316756 600.7654716270591 320.03697341594165 663.5307783075112 177.9918314685538 255.56784809423365 727.6941334876187 161.14926169386194 102.78442423093779 302.42887951235457
444.15134899810744 502.38834396995014 244.05430970623294 837.6861742590364 438.6049065148615 201.75073821956966 607.3386543101382 255.16479276232553 259.2175934910418 536.7700939348681 720.4897571630204 600.8848251316247 320.16466431997185 663.4124263178248 178.00378410075925 255.38804191399197 727.5030646487553 161.23720755248561 102.92829048271028 302.34429554844183
444.26129807885513 502.2609726837491 244.17779521051418 837.5996593644 438.52331156640867 201.5999411038471 607.1892252060309 255.01101093847473 259.082587030729 536.8944127375173 720.3388090943653 601.0041786361902 320.29235522400205 663.2940743281384 178.01573673296468 255.20823573375029 727.311995809892 161.32515341110928 103.07215673448277 302.2597115845291
444.3712471596028 502.1336013975481 244.30128071479538 837.5131444697638 438.4417166179558 201.44914398812455 607.0397961019235 254.85722911462392 258.94758057041616 537.0187315401665 720.18786102571 601.1235321407557 320.42004612803225 663.1757223384521 178.02768936517012 255.0284295535086 727.1209269710287 161.41309926973295 103.21602298625527 302.1751276206163
444.4811962403504 502.00623011134707 244.4247662190766 837.4266295751274 438.360121669503 201.298346872402 606.8903669978162 254.7034472907731 258.81257411010336 537.1430503428157 720.0369129570549 601.2428856453213 320.54773703206246 663.0573703487657 178.03964199737555 254.84862337326692 726.9298581321654 161.50104512835662 103.35988923802776 302.0905436567036
444.59114532109805 501.87885882514604 244.5482517233578 837.3401146804912 438.2785267210501 201.14754975667947 606.7409378937089 254.54966546692228 258.67756764979055 537.267369145465 719.8859648883997 601.3622391498868 320.6754279360927 662.9390183590793 178.051594629581 254.66881719302523 726.7387892933019 161.5889909869803 103.50375548980024 302.00595969279084
444.70109440184575 501.751487538945 244.67173722763903 837.2535997858548 438.1969317725973 200.9967526409569 606.5915087896016 254.39588364307147 258.54256118947774 537.3916879481142 719.7350168197445 601.4815926544524 320.8031188401229 662.8206663693929 178.06354726178643 254.48901101278355 726.5477204544386 161.67693684560396 103.64762174157273 301.9213757288781
444.8110434825934 501.624116252744 244.79522273192023 837.1670848912186 438.11533682414444 200.84595552523436 606.4420796854941 254.24210181922066 258.40755472916493 537.5160067507635 719.5840687510894 601.6009461590179 320.9308097441531 662.7023143797065 178.07549989399186 254.30920483254187 726.3566516155753 161.76488270422763 103.79148799334523 301.8367917649653
444.92099256334103 501.49674496654296 244.91870823620144 837.0805699965822 438.03374187569153 200.6951584095118 606.2926505813869 254.08831999536986 258.2725482688521 537.6403255534127 719.4331206824342 601.7202996635834 321.0585006481833 662.5839623900201 178.0874525261973 254.12939865230018 726.165582776712 161.8528285628513 103.93535424511772 301.7522078010526
445.03094164408867 501.36937368034194 245.04219374048267 836.994055101946 437.9521469272387 200.54436129378928 606.1432214772796 253.93453817151905 258.1375418085393 537.7646443560619 719.282172613779 601.839653168149 321.18619155221353 662.4656104003338 178.0994051584027 253.9495924720585 725.9745139378485 161.94077442147497 104.07922049689022 301.66762383713984
445.1408907248363 501.2420023941409 245.16567924476388 836.9075402073097 437.87055197878584 200.39356417806673 605.9937923731721 253.78075634766824 258.0025353482265 537.8889631587111 719.1312245451238 601.9590066727145 321.31388245624373 662.3472584106474 178.11135779060814 253.76978629181679 725.7834450989852 162.02872028009864 104.22308674866271 301.58303987322705
445.250839805584 501.1146311079399 245.28916474904509 836.8210253126733 437.788957030333 200.24276706234417 605.8443632690648 253.6269745238174 257.8675288879137 538.0132819613603 718.9802764764686 602.07836017728 321.44157336027394 662.228906420961 178.12331042281357 253.5899801115751 725.5923762601219 162.1166661387223 104.3669530004352 301.4984559093143
445.36078888633165 500.98725982173886 245.4126502533263 836.7345104180371 437.70736208188015 200.09196994662162 605.6949341649575 253.4731926999666 257.7325224276009 538.1376007640096 718.8293284078135 602.1977136818456 321.56926426430414 662.1105544312746 178.135263055019 253.41017393133342 725.4013074212585 162.20461199734598 104.5108192522077 301.4138719454016
445.4707379670793 500.85988853553783 245.53613575760752 836.6479955234007 437.6257671334273 199.94117283089906 605.5455050608502 253.3194108761158 257.5975159672881 538.2619195666589 718.6783803391583 602.3170671864111 321.6969551683344 661.9922024415882 178.14721568722445 253.23036775109173 725.2102385823952 162.29255785596965 104.65468550398018 301.32928798148885
445.5806870478269 500.7325172493368 245.65962126188873 836.5614806287645 437.54417218497446 199.79037571517654 605.3960759567428 253.165629052265 257.46250950697527 538.3862383693081 718.5274322705031 602.4364206909767 321.8246460723646 661.873850451902 178.15916831942988 253.05056157085005 725.0191697435318 162.38050371459332 104.79855175575267 301.24470401757605
445.6906361285746 500.6051459631358 245.78310676616994 836.4749657341281 437.4625772365216 199.63957859945398 605.2466468526355 253.01184722841418 257.32750304666246 538.5105571719573 718.3764842018479 602.5557741955422 321.9523369763948 661.7554984622155 178.17112095163532 252.87075539060837 724.8281009046685 162.468449573217 104.94241800752516 301.1601200536633
445.80058520932226 500.47777467693476 245.90659227045114 836.3884508394918 437.38098228806876 199.48878148373143 605.0972177485282 252.85806540456338 257.19249658634965 538.6348759746065 718.2255361331927 602.6751277001077 322.080027880425 661.6371464725291 178.18307358384075 252.69094921036668 724.6370320658051 162.55639543184066 105.08628425929766 301.0755360897506
445.9105342900699 500.35040339073373 246.03007777473238 836.3019359448555 437.2993873396159 199.33798436800888 604.9477886444209 252.70428358071254 257.0574901260369 538.7591947772557 718.0745880645376 602.7944812046733 322.2077187844552 661.5187944828427 178.1950262160462 252.511143030125 724.4459632269418 162.64434129046433 105.23015051107015 300.9909521258378
446.02048337081754 500.2230321045327 246.15356327901358 836.2154210502192 437.2177923911631 199.18718725228635 604.7983595403135 252.55050175686173 256.9224836657241 538.883513579905 717.9236399958824 602.9138347092388 322.3354096884854 661.4004424931563 178.2069788482516 252.33133684988331 724.2548943880785 162.732287149088 105.37401676284264 300.90636816192506
446.13043245156524 500.0956608183317 246.2770487832948 836.1289061555829 437.1361974427102 199.0363901365638 604.6489304362062 252.39671993301093 256.7874772054113 539.0078323825542 717.7726919272271 603.0331882138044 322.4631005925156 661.2820905034699 178.21893148045703 252.15153066964163 724.0638255492152 162.82023300771166 105.51788301461514 300.8217841980123
446.2403815323129 499.96828953213065 246.400534287576 836.0423912609466 437.0546024942574 198.88559302084124 604.4995013320989 252.24293810916012 256.65247074509847 539.1321511852035 717.621743858572 603.1525417183699 322.5907914965458 661.1637385137836 178.23088411266247 251.97172448939995 723.8727567103517 162.90817886633533 105.66174926638763 300.7372002340996
446.3503306130605 499.84091824592963 246.52401979185723 835.9558763663102 436.9730075458045 198.7347959051187 604.3500722279916 252.08915628530931 256.51746428478566 539.2564699878527 717.4707957899168 603.2718952229354 322.7184824005761 661.0453865240972 178.2428367448679 251.79191830915826 723.6816878714884 162.996124724959 105.80561551816011 300.6526162701868
446.46027969380816 499.7135469597286 246.64750529613843 835.869361471674 436.89141259735163 198.58399878939616 604.2006431238842 251.9353744614585 256.38245782447285 539.3807887905019 717.3198477212617 603.391248727501 322.8461733046063 660.9270345344108 178.25478937707334 251.61211212891658 723.4906190326251 163.08407058358267 105.9494817699326 300.56803230627406
446.5702287745558 499.5861756735276 246.77099080041964 835.7828465770376 436.8098176488988 198.4332016736736 604.0512140197769 251.78159263760767 256.24745136416004 539.5051075931511 717.1688996526065 603.5106022320665 322.9738642086365 660.8086825447244 178.26674200927877 251.43230594867487 723.2995501937617 163.17201644220634 106.0933480217051 300.4834483423613
446.6801778553035 499.45880438732655 246.89447630470085 835.6963316824014 436.72822270044594 198.28240455795105 603.9017849156696 251.62781081375687 256.11244490384723 539.6294263958004 717.0179515839512 603.629955736632 323.1015551126667 660.690330555038 178.2786946414842 251.25249976843318 723.1084813548983 163.25996230083 106.23721427347759 300.39886437844854
446.79012693605114 499.3314331011255 247.01796180898208 835.609816787765 436.6466277519931 198.1316074422285 603.7523558115623 251.47402898990606 255.97743844353442 539.7537451984496 716.8670035152961 603.7493092411976 323.2292460166969 660.5719785653516 178.29064727368964 251.0726935881915 722.917412516035 163.34790815945368 106.38108052525008 300.3142804145358
446.9000760167988 499.2040618149245 247.14144731326328 835.5233018931287 436.56503280354025 197.98081032650595 603.6029267074549 251.32024716605525 255.84243198322162 539.8780640010989 716.7160554466409 603.8686627457631 323.3569369207271 660.4536265756653 178.30259990589508 250.89288740794981 722.7263436771717 163.43585401807735 106.52494677702258 300.22969645062307
447.0100250975464 499.0766905287235 247.2649328175445 835.4367869984925 436.4834378550874 197.83001321078342 603.4534976033476 251.16646534220445 255.7074255229088 540.0023828037481 716.5651073779858 603.9880162503287 323.4846278247573 660.3352745859789 178.3145525381005 250.71308122770813 722.5352748383083 163.52379987670105 106.66881302879507 300.14511248671033
447.1199741782941 498.94931924252245 247.38841832182572 835.3502721038561 436.40184290663456 197.67921609506087 603.3040684992403 251.01268351835364 255.572419062596 540.1267016063973 716.4141593093306 604.1073697548942 323.6123187287875 660.2169225962925 178.32650517030592 250.53327504746645 722.344205999445 163.61174573532472 106.81267928056755 300.06052852279754
447.22992325904175 498.8219479563214 247.51190382610693 835.2637572092199 436.3202479581817 197.5284189793383 603.154639395133 250.8589016945028 255.43741260228322 540.2510204090465 716.2632112406753 604.2267232594597 323.74000963281776 660.0985706066061 178.33845780251136 250.35346886722476 722.1531371605817 163.6996915939484 106.95654553234004 299.9759445588848
447.3398723397894 498.6945766701204 247.63538933038814 835.1772423145835 436.23865300972886 197.37762186361576 603.0052102910256 250.705119870652 255.3024061419704 540.3753392116957 716.1122631720202 604.3460767640253 323.86770053684796 659.9802186169197 178.3504104347168 250.17366268698308 721.9620683217183 163.78763745257206 107.10041178411254 299.89136059497207
447.44982142053703 498.5672053839194 247.75887483466934 835.0907274199473 436.157058061276 197.22682474789323 602.8557811869183 250.5513380468012 255.1673996816576 540.499658014345 715.961315103365 604.4654302685908 323.99539144087817 659.8618666272334 178.36236306692223 249.9938565067414 721.7709994828549 163.87558331119573 107.24427803588503 299.8067766310593
447.5597705012847 498.43983409771835 247.88236033895058 835.0042125253109 436.0754631128232 197.07602763217068 602.706352082811 250.39755622295039 255.0323932213448 540.6239768169942 715.8103670347099 604.5847837731563 324.12308234490837 659.743514637547 178.37431569912766 249.8140503264997 721.5799306439916 163.9635291698194 107.38814428765752 299.72219266714654
447.66971958203237 498.3124628115173 248.00584584323178 834.9176976306746 435.99386816437027 196.92523051644812 602.5569229787037 250.24377439909958 254.89738676103198 540.7482956196435 715.6594189660547 604.7041372777219 324.2507732489386 659.6251626478606 178.3862683313331 249.63424414625803 721.3888618051283 164.05147502844306 107.53201053943002 299.6376087032338
447.77966866278 498.18509152531635 248.129331347513 834.8311827360383 435.9122732159174 196.77443340072557 602.4074938745963 250.08999257524877 254.76238030071917 540.8726144222927 715.5084708973994 604.8234907822874 324.3784641529688 659.5068106581742 178.39822096353853 249.45443796601634 721.1977929662648 164.13942088706673 107.67587679120251 299.5530247393211
447.88961774352765 498.0577202391153 248.2528168517942 834.744667841402 435.8306782674646 196.62363628500304 602.258064770489 249.93621075139794 254.62737384040636 540.9969332249419 715.3575228287443 604.942844286853 324.506155056999 659.3884586684878 178.41017359574397 249.27463178577466 721.0067241274015 164.2273667456904 107.819743042975 299.4684407754083
447.9995668242753 497.9303489529143 248.37630235607543 834.6581529467657 435.74908331901173 196.4728391692805 602.1086356663817 249.78242892754713 254.49236738009355 541.1212520275911 715.2065747600891 605.0621977914185 324.63384596102924 659.2701066788014 178.42212622794938 249.09482560553295 720.8156552885382 164.31531260431407 107.9636092947475 299.38385681149555
448.109515905023 497.8029776667133 248.49978786035663 834.5716380521294 435.6674883705589 196.32204205355794 601.9592065622744 249.62864710369632 254.35736091978077 541.2455708302404 715.055626691434 605.181551295984 324.76153686505944 659.1517546891151 178.4340788601548 248.91501942529126 720.6245864496749 164.40325846293774 108.10747554651998 299.2992728475828
448.2194649857706 497.67560638051225 248.62327336463784 834.485123157493 435.58589342210604 196.17124493783538 601.809777458167 249.47486527984552 254.22235445946797 541.3698896328896 714.9046786227788 605.3009048005496 324.88922776908964 659.0334026994287 178.44603149236025 248.73521324504958 720.4335176108115 164.4912043215614 108.25134179829247 299.21468888367
448.32941406651827 497.5482350943112 248.74675886891904 834.3986082628568 435.5042984736532 196.02044782211286 601.6603483540597 249.3210834559947 254.08734799915516 541.4942084355389 714.7537305541235 605.4202583051151 325.01691867311985 658.9150507097423 178.45798412456568 248.5554070648079 720.2424487719481 164.57915018018508 108.39520805006497 299.1301049197573
448.4393631472659 497.4208638081102 248.87024437320028 834.3120933682204 435.42270352520035 195.8696507063903 601.5109192499524 249.1673016321439 253.95234153884235 541.6185272381881 714.6027824854684 605.5396118096807 325.14460957715005 658.7966987200559 178.46993675677112 248.3756008845662 720.0513799330848 164.66709603880875 108.53907430183746 299.04552095584455
448.5493122280136 497.2934925219092 248.99372987748148 834.2255784735842 435.3411085767475 195.71885359066775 601.361490145845 249.01351980829307 253.81733507852954 541.7428460408373 714.4518344168132 605.6589653142462 325.27230048118025 658.6783467303695 178.48188938897655 248.19579470432453 719.8603110942215 164.75504189743242 108.68294055360995 298.9609369919318
448.65926130876124 497.16612123570815 249.1172153817627 834.1390635789478 435.25951362829466 195.5680564749452 601.2120610417377 248.85973798444226 253.68232861821673 541.8671648434865 714.300886348158 605.7783188188117 325.39999138521046 658.5599947406831 178.493842021182 248.01598852408284 719.6692422553581 164.8429877560561 108.82680680538245 298.876353028019
448.7692103895089 497.0387499495071 249.2407008860439 834.0525486843115 435.1779186798418 195.41725935922267 601.0626319376304 248.70595616059146 253.54732215790392 541.9914836461357 714.1499382795029 605.8976723233773 325.52768228924066 658.4416427509968 178.50579465338743 247.83618234384116 719.4781734164948 164.93093361467976 108.97067305715494 298.7917690641063
448.8791594702565 496.9113786633061 249.36418639032513 833.9660337896753 435.09632373138896 195.26646224350011 600.9132028335231 248.55217433674065 253.4123156975911 542.115802448785 713.9989902108476 606.0170258279428 325.65537319327086 658.3232907613104 178.51774728559286 247.65637616359948 719.2871045776315 165.01887947330343 109.11453930892742 298.70718510019356
448.98910855100416 496.78400737710507 249.48767189460634 833.8795188950389 435.0147287829361 195.11566512777756 600.7637737294157 248.39839251288984 253.27730923727833 542.2401212514342 713.8480421421925 606.1363793325083 325.7830640973011 658.204938771624 178.52969991779827 247.4765699833578 719.096035738768 165.1068253319271 109.25840556069991 298.62260113628076
449.09905763175186 496.65663609090404 249.61115739888754 833.7930040004027 434.9331338344832 194.964868012055 600.6143446253084 248.24461068903904 253.14230277696552 542.3644400540835 713.6970940735373 606.2557328370739 325.9107550013313 658.0865867819376 178.5416525500037 247.2967638031161 718.9049668999047 165.19477119055077 109.4022718124724 298.53801717236803
449.2090067124995 496.529264804703 249.73464290316878 833.7064891057663 434.85153888603037 194.81407089633245 600.4649155212011 248.0908288651882 253.0072963166527 542.4887588567327 713.5461460048821 606.3750863416394 326.0384459053615 657.9682347922512 178.55360518220914 247.11695762287442 718.7138980610414 165.28271704917444 109.5461380642449 298.4534332084553
449.31895579324714 496.401893518502 249.85812840744998 833.61997421113 434.7699439375775 194.66327378060993 600.3154864170938 247.9370470413374 252.8722898563399 542.6130776593819 713.395197936227 606.494439846205 326.16613680939173 657.8498828025649 178.56555781441457 246.93715144263274 718.5228292221781 165.3706629077981 109.6900043160174 298.36884924454256
449.4289048739948 496.27452223230097 249.9816139117312 833.5334593164937 434.6883489891247 194.51247666488737 600.1660573129864 247.7832652174866 252.7372833960271 542.7373964620311 713.2442498675717 606.6137933507705 326.29382771342193 657.7315308128785 178.57751044662 246.75734526239103 718.3317603833146 165.45860876642178 109.83387056778989 298.28426528062977
449.5388539547425 496.14715094609994 250.1050994160124 833.4469444218574 434.60675404067183 194.36167954916482 600.0166282088791 247.62948339363578 252.6022769357143 542.8617152646804 713.0933017989166 606.733146855336 326.42151861745214 657.6131788231921 178.58946307882545 246.57753908214934 718.1406915444513 165.54655462504545 109.97773681956238 298.19968131671703
449.6488030354901 496.0197796598989 250.22858492029363 833.3604295272211 434.525159092219 194.21088243344226 599.8671991047718 247.47570156978497 252.46727047540148 542.9860340673296 712.9423537302614 606.8525003599016 326.54920952148234 657.4948268335057 178.60141571103088 246.39773290190766 717.949622705588 165.63450048366911 110.12160307133487 298.1150973528043
449.75875211623776 495.8924083736979 250.35207042457483 833.2739146325848 434.44356414376614 194.06008531771974 599.7177700006645 247.32191974593417 252.3322640150887 543.1103528699789 712.7914056616062 606.9718538644671 326.6769004255126 657.3764748438193 178.61336834323632 246.21792672166598 717.7585538667247 165.72244634229278 110.26546932310735 298.0305133888915
449.8687011969854 495.76503708749686 250.47555592885604 833.1873997379485 434.3619691953133 193.90928820199719 599.5683408965571 247.16813792208333 252.1972575547759 543.2346716726281 712.6404575929511 607.0912073690326 326.8045913295428 657.2581228541329 178.62532097544175 246.0381205414243 717.5674850278613 165.81039220091645 110.40933557487985 297.9459294249788
449.97865027773304 495.63766580129584 250.59904143313724 833.1008848433122 434.28037424686045 193.75849108627463 599.4189117924498 247.01435609823253 252.06225109446308 543.3589904752773 712.4895095242958 607.2105608735982 326.932282233573 657.1397708644466 178.63727360764716 245.8583143611826 717.376416188998 165.89833805954012 110.55320182665234 297.86134546106604
450.08859935848074 495.5102945150948 250.72252693741848 833.0143699486758 434.1987792984076 193.60769397055208 599.2694826883425 246.86057427438172 251.92724463415027 543.4833092779265 712.3385614556407 607.3299143781637 327.0599731376032 657.0214188747602 178.6492262398526 245.67850818094092 717.1853473501346 165.9862839181638 110.69706807842483 297.7767614971533
450.1985484392284 495.3829232288938 250.84601244169968 832.9278550540396 434.11718434995475 193.45689685482955 599.1200535842352 246.7067924505309 251.79223817383746 543.6076280805758 712.1876133869855 607.4492678827293 327.1876640416334 656.9030668850738 178.66117887205803 245.49870200069924 716.9942785112712 166.07422977678746 110.84093433019733 297.6921775332405
450.308497519976 495.25555194269276 250.9694979459809 832.8413401594032 434.0355894015019 193.306099739107 598.9706244801278 246.5530106266801 251.65723171352465 543.731946883225 712.0366653183303 607.5686213872948 327.3153549456636 656.7847148953874 178.67313150426347 245.31889582045756 716.8032096724079 166.16217563541113 110.98480058196982 297.6075935693278
450.41844660072366 495.12818065649174 251.09298345026212 832.754825264767 433.953994453049 193.15530262338444 598.8211953760205 246.3992288028293 251.52222525321184 543.8562656858742 711.8857172496752 607.6879748918603 327.4430458496938 656.666362905701 178.6850841364689 245.13908964021587 716.6121408335446 166.2501214940348 111.12866683374232 297.52300960541504
450.52839568147135 495.0008093702907 251.21646895454333 832.6683103701307 433.87239950459616 193.0045055076619 598.6717662719132 246.24544697897846 251.38721879289903 543.9805844885235 711.7347691810199 607.8073283964259 327.570736753724 656.5480109160146 178.69703676867434 244.9592834599742 716.4210719946813 166.3380673526585 111.27253308551481 297.43842564150225
450.638344762219 494.8734380840897 251.33995445882454 832.5817954754943 433.7908045561433 192.85370839193934 598.5223371678059 246.09166515512766 251.25221233258625 544.1049032911727 711.5838211123648 607.9266819009914 327.6984276577543 656.4296589263283 178.70898940087977 244.7794772797325 716.2300031558178 166.42601321128217 111.41639933728729 297.3538416775895
450.74829384296663 494.74606679788866 251.46343996310574 832.4952805808581 433.70920960769047 192.7029112762168 598.3729080636984 245.93788333127685 251.11720587227344 544.2292220938219 711.4328730437096 608.046035405557 327.8261185617845 656.3113069366419 178.7209420330852 244.59967109949082 716.0389343169545 166.51395906990584 111.56026558905978 297.2692577136768
450.8582429237143 494.61869551168763 251.58692546738698 832.4087656862217 433.6276146592376 192.55211416049426 598.2234789595911 245.78410150742604 250.98219941196064 544.3535408964711 711.2819249750544 608.1653889101225 327.9538094658147 656.1929549469555 178.73289466529064 244.4198649192491 715.8478654780912 166.6019049285295 111.70413184083228 297.184673749764
450.9681920044619 494.4913242254866 251.71041097166818 832.3222507915855 433.5460197107848 192.4013170447717 598.0740498554838 245.63031968357524 250.84719295164783 544.4778596991204 711.1309769063993 608.284742414688 328.0815003698449 656.0746029572691 178.74484729749605 244.24005873900742 715.6567966392279 166.68985078715318 111.84799809260477 297.10008978585125
